time_s,dt_s,lateral_error,forward_error
1768669692.2033913,0.0042345523834228516,7.0,0.3199999928474426
1768669692.2409174,0.03752613067626953,7.0,0.3199999928474426
1768669692.2548966,0.013979196548461914,7.0,0.3199999928474426
1768669692.2938342,0.03893756866455078,7.0,0.3199999928474426
1768669692.2952797,0.0014455318450927734,5.0,0.3199999928474426
1768669692.3656983,0.0704185962677002,5.0,0.3199999928474426
1768669692.3689723,0.0032739639282226562,5.0,0.3199999928474426
1768669692.4351227,0.06615042686462402,5.0,0.3199999928474426
1768669692.438934,0.003811359405517578,5.0,0.3199999928474426
1768669692.4962547,0.057320594787597656,5.0,0.3199999928474426
1768669692.4982626,0.0020079612731933594,5.0,0.3199999928474426
1768669692.543046,0.04478335380554199,5.0,0.3199999928474426
1768669692.5442858,0.001239776611328125,5.0,0.3199999928474426
1768669692.616335,0.07204914093017578,5.0,0.33000001311302185
1768669692.61798,0.0016450881958007812,5.0,0.33000001311302185
1768669692.6883528,0.0703728199005127,5.0,0.3199999928474426
1768669692.6907396,0.002386808395385742,5.0,0.3199999928474426
1768669692.7640173,0.07327771186828613,5.0,0.3199999928474426
1768669692.7680047,0.003987312316894531,5.0,0.3199999928474426
1768669692.894513,0.12650823593139648,5.0,0.3199999928474426
1768669692.8961127,0.0015997886657714844,5.0,0.3199999928474426
1768669692.9578562,0.06174349784851074,5.0,0.3199999928474426
1768669692.9603634,0.0025072097778320312,5.0,0.3199999928474426
1768669693.0039654,0.04360198974609375,5.0,0.3199999928474426
1768669693.0053792,0.0014138221740722656,5.0,0.3199999928474426
1768669693.0490444,0.043665170669555664,5.0,0.2800000011920929
1768669693.050069,0.0010247230529785156,5.0,0.2800000011920929
1768669693.087458,0.03738880157470703,5.0,0.27000001072883606
1768669693.0919983,0.004540443420410156,5.0,0.27000001072883606
1768669693.157569,0.06557059288024902,5.0,0.27000001072883606
1768669693.1649222,0.007353305816650391,5.0,0.27000001072883606
1768669693.2097375,0.0448153018951416,5.0,0.27000001072883606
1768669693.2103713,0.0006337165832519531,5.0,0.25999999046325684
1768669693.2541256,0.04375433921813965,5.0,0.25999999046325684
1768669693.2561836,0.0020580291748046875,5.0,0.25999999046325684
1768669693.2796564,0.02347278594970703,5.0,0.2800000011920929
1768669693.2835696,0.003913164138793945,5.0,0.2800000011920929
1768669693.3151999,0.03163027763366699,5.0,0.28999999165534973
1768669693.3216617,0.0064618587493896484,5.0,0.28999999165534973
1768669693.3409417,0.019279956817626953,5.0,0.28999999165534973
1768669693.3436694,0.0027277469635009766,5.0,0.28999999165534973
1768669693.411365,0.06769561767578125,5.0,0.28999999165534973
1768669693.4123962,0.0010311603546142578,5.0,0.28999999165534973
1768669693.454042,0.04164576530456543,2.0,0.28999999165534973
1768669693.4556866,0.0016446113586425781,2.0,0.28999999165534973
1768669693.5088503,0.053163766860961914,2.0,0.30000001192092896
1768669693.5102806,0.0014302730560302734,2.0,0.30000001192092896
1768669693.5818212,0.07154059410095215,2.0,0.30000001192092896
1768669693.582883,0.0010616779327392578,2.0,0.30000001192092896
1768669693.6440003,0.06111741065979004,2.0,0.28999999165534973
1768669693.646627,0.002626657485961914,-3.0,0.28999999165534973
1768669693.7050211,0.05839419364929199,-3.0,0.30000001192092896
1768669693.7080002,0.0029790401458740234,-3.0,0.30000001192092896
1768669693.755852,0.0478518009185791,-3.0,0.30000001192092896
1768669693.75889,0.0030379295349121094,-3.0,0.30000001192092896
1768669693.823985,0.06509518623352051,-3.0,0.3100000023841858
1768669693.8285134,0.0045282840728759766,-11.0,0.3100000023841858
1768669693.8540366,0.02552318572998047,-11.0,0.3100000023841858
1768669693.855607,0.0015704631805419922,-11.0,0.3100000023841858
1768669693.8869271,0.03132009506225586,-11.0,0.3100000023841858
1768669693.890272,0.0033447742462158203,-11.0,0.3100000023841858
1768669693.964135,0.07386302947998047,-11.0,0.3400000035762787
1768669693.965873,0.0017380714416503906,-11.0,0.3400000035762787
1768669693.998815,0.03294205665588379,-11.0,0.3499999940395355
1768669694.013265,0.014449834823608398,-11.0,0.36000001430511475
1768669694.016155,0.0028901100158691406,-11.0,0.36000001430511475
1768669694.073586,0.05743098258972168,-11.0,0.36000001430511475
1768669694.0767698,0.0031838417053222656,-11.0,0.36000001430511475
1768669694.1471887,0.0704188346862793,-11.0,0.36000001430511475
1768669694.1525612,0.005372524261474609,-13.0,0.36000001430511475
1768669694.2335095,0.0809483528137207,-13.0,0.36000001430511475
1768669694.2373223,0.0038127899169921875,-14.0,0.36000001430511475
1768669694.264737,0.027414560317993164,-14.0,0.36000001430511475
1768669694.2774334,0.012696504592895508,-14.0,0.36000001430511475
1768669694.281582,0.004148721694946289,-15.0,0.36000001430511475
1768669694.3469114,0.06532931327819824,-15.0,0.3700000047683716
1768669694.3494506,0.0025391578674316406,-13.0,0.3700000047683716
1768669694.3703802,0.020929574966430664,-13.0,0.3700000047683716
1768669694.3708985,0.0005183219909667969,-13.0,0.3700000047683716
1768669694.402937,0.03203845024108887,-13.0,0.3700000047683716
1768669694.4042523,0.0013153553009033203,-13.0,0.3700000047683716
1768669694.4381783,0.03392601013183594,-13.0,0.3799999952316284
1768669694.4409614,0.002783060073852539,-13.0,0.3799999952316284
1768669694.467602,0.026640653610229492,-13.0,0.3799999952316284
1768669694.4692748,0.0016727447509765625,-13.0,0.3799999952316284
1768669694.4987948,0.029520034790039062,-13.0,0.3799999952316284
1768669694.5005012,0.0017063617706298828,-13.0,0.3799999952316284
1768669694.5359366,0.03543543815612793,-13.0,0.3799999952316284
1768669694.540168,0.004231452941894531,-13.0,0.3799999952316284
1768669694.5886183,0.04845023155212402,-13.0,0.3700000047683716
1768669694.5963848,0.0077664852142333984,-13.0,0.3700000047683716
1768669694.644168,0.04778313636779785,-13.0,0.3799999952316284
1768669694.6571732,0.013005256652832031,-13.0,0.3799999952316284
1768669694.6771493,0.019976139068603516,-13.0,0.3700000047683716
1768669694.6813838,0.0042345523834228516,-13.0,0.3700000047683716
1768669694.705942,0.024558067321777344,-13.0,0.3799999952316284
1768669694.713153,0.007210969924926758,-13.0,0.3799999952316284
1768669694.7976086,0.08445572853088379,-13.0,0.3799999952316284
1768669694.802504,0.004895448684692383,-13.0,0.3799999952316284
1768669694.8612776,0.05877351760864258,-13.0,0.38999998569488525
1768669694.8643513,0.0030736923217773438,-13.0,0.38999998569488525
1768669694.9263666,0.06201529502868652,-13.0,0.38999998569488525
1768669694.9485645,0.022197961807250977,-13.0,0.38999998569488525
1768669694.9704812,0.021916627883911133,-13.0,0.38999998569488525
1768669695.0160465,0.04556536674499512,-13.0,0.3799999952316284
1768669695.0174646,0.0014181137084960938,-16.0,0.3799999952316284
1768669695.0591993,0.04173469543457031,-16.0,0.3799999952316284
1768669695.0613708,0.0021715164184570312,-16.0,0.3799999952316284
1768669695.1098328,0.0484619140625,-16.0,0.3799999952316284
1768669695.1111143,0.0012814998626708984,-16.0,0.3799999952316284
1768669695.1769094,0.0657951831817627,-16.0,0.38999998569488525
1768669695.1813476,0.004438161849975586,-17.0,0.38999998569488525
1768669695.2318032,0.050455570220947266,-17.0,0.3700000047683716
1768669695.2514884,0.01968526840209961,-17.0,0.3700000047683716
1768669695.3219564,0.07046794891357422,-17.0,0.3700000047683716
1768669695.3419178,0.01996135711669922,-17.0,0.3700000047683716
1768669695.3897827,0.04786491394042969,-17.0,0.3700000047683716
1768669695.3903246,0.0005419254302978516,-17.0,0.3700000047683716
1768669695.46534,0.07501530647277832,-17.0,0.3700000047683716
1768669695.471548,0.006208181381225586,-18.0,0.3700000047683716
1768669695.5163577,0.044809579849243164,-18.0,0.3700000047683716
1768669695.5244198,0.008062124252319336,-18.0,0.3700000047683716
1768669695.6028357,0.0784158706665039,-18.0,0.3799999952316284
1768669695.604843,0.0020072460174560547,-19.0,0.3799999952316284
1768669695.6409173,0.03607439994812012,-19.0,0.3700000047683716
1768669695.6470327,0.006115436553955078,-19.0,0.3700000047683716
1768669695.7221515,0.0751187801361084,-19.0,0.3799999952316284
1768669695.7233322,0.0011806488037109375,-21.0,0.3799999952316284
1768669695.7779374,0.05460524559020996,-21.0,0.3799999952316284
1768669695.7784605,0.0005230903625488281,-21.0,0.36000001430511475
1768669695.8419957,0.06353521347045898,-21.0,0.3499999940395355
1768669695.8451557,0.0031599998474121094,-22.0,0.3499999940395355
1768669695.891459,0.04630327224731445,-22.0,0.36000001430511475
1768669695.893231,0.0017719268798828125,-22.0,0.36000001430511475
1768669695.9441924,0.05096149444580078,-22.0,0.36000001430511475
1768669695.9456298,0.0014374256134033203,-22.0,0.36000001430511475
1768669696.0383205,0.09269070625305176,-22.0,0.3499999940395355
1768669696.0400271,0.0017066001892089844,-23.0,0.3499999940395355
1768669696.1251912,0.08516407012939453,-23.0,0.3499999940395355
1768669696.1268632,0.0016720294952392578,-24.0,0.3499999940395355
1768669696.2122967,0.0854334831237793,-24.0,0.3499999940395355
1768669696.2136424,0.0013456344604492188,-24.0,0.3499999940395355
1768669696.2802405,0.06659817695617676,-24.0,0.3499999940395355
1768669696.280734,0.0004935264587402344,-24.0,0.3400000035762787
1768669696.3474462,0.0667121410369873,-24.0,0.33000001311302185
1768669696.3488119,0.00136566162109375,-26.0,0.33000001311302185
1768669696.3835316,0.03471970558166504,-26.0,0.33000001311302185
1768669696.3860693,0.0025377273559570312,-26.0,0.33000001311302185
1768669696.443024,0.05695462226867676,-26.0,0.3199999928474426
1768669696.4498725,0.006848573684692383,-26.0,0.3199999928474426
1768669696.4790738,0.029201269149780273,-26.0,0.33000001311302185
1768669696.4832835,0.004209756851196289,-26.0,0.33000001311302185
1768669696.5778837,0.09460020065307617,-26.0,0.33000001311302185
1768669696.6058846,0.028000831604003906,-26.0,0.33000001311302185
1768669696.6313293,0.025444746017456055,-26.0,0.3400000035762787
1768669696.6326547,0.001325368881225586,-26.0,0.3400000035762787
1768669696.7083359,0.07568120956420898,-26.0,0.3199999928474426
1768669696.711444,0.0031080245971679688,-26.0,0.3199999928474426
1768669696.8539224,0.14247846603393555,-26.0,0.3199999928474426
1768669696.8544135,0.0004911422729492188,-26.0,0.3199999928474426
1768669696.8550267,0.0006132125854492188,-26.0,0.3199999928474426
1768669696.8553145,0.00028777122497558594,-26.0,0.3400000035762787
1768669696.8659825,0.010668039321899414,-26.0,0.3400000035762787
1768669696.8673053,0.0013227462768554688,-26.0,0.3400000035762787
1768669696.917564,0.050258636474609375,-26.0,0.33000001311302185
1768669696.9761312,0.05856728553771973,-26.0,0.33000001311302185
1768669696.9774961,0.0013649463653564453,-26.0,0.33000001311302185
1768669697.0017126,0.024216413497924805,-26.0,0.33000001311302185
1768669697.0033143,0.0016016960144042969,-26.0,0.33000001311302185
1768669697.0729392,0.0696249008178711,-26.0,0.33000001311302185
1768669697.0759585,0.0030193328857421875,-26.0,0.33000001311302185
1768669697.114685,0.0387265682220459,-26.0,0.33000001311302185
1768669697.118528,0.0038428306579589844,-26.0,0.33000001311302185
1768669697.142204,0.023676156997680664,-26.0,0.33000001311302185
1768669697.1426892,0.0004851818084716797,-26.0,0.33000001311302185
1768669697.1660905,0.023401260375976562,-26.0,0.33000001311302185
1768669697.1677892,0.0016987323760986328,-26.0,0.33000001311302185
1768669697.2281928,0.06040358543395996,-26.0,0.33000001311302185
1768669697.231805,0.0036122798919677734,-26.0,0.33000001311302185
1768669697.2707033,0.03889822959899902,-26.0,0.3400000035762787
1768669697.2742043,0.0035009384155273438,-26.0,0.3400000035762787
1768669697.3245254,0.050321102142333984,-26.0,0.33000001311302185
1768669697.3274317,0.002906322479248047,-26.0,0.33000001311302185
1768669697.3660958,0.03866410255432129,-26.0,0.33000001311302185
1768669697.3677502,0.0016543865203857422,-26.0,0.33000001311302185
1768669697.3955772,0.027827024459838867,-26.0,0.33000001311302185
1768669697.4069912,0.011414051055908203,-26.0,0.33000001311302185
1768669697.4085526,0.0015614032745361328,-26.0,0.33000001311302185
1768669697.436916,0.028363466262817383,-26.0,0.3400000035762787
1768669697.440589,0.0036728382110595703,-26.0,0.3400000035762787
1768669697.479168,0.03857898712158203,-26.0,0.3400000035762787
1768669697.4827855,0.003617525100708008,-26.0,0.3400000035762787
1768669697.5294054,0.04661989212036133,-26.0,0.33000001311302185
1768669697.5306737,0.0012683868408203125,-26.0,0.33000001311302185
1768669697.5502605,0.019586801528930664,-26.0,0.33000001311302185
1768669697.550819,0.0005583763122558594,-26.0,0.3400000035762787
1768669697.5711148,0.02029585838317871,-26.0,0.3400000035762787
1768669697.5732648,0.0021500587463378906,-26.0,0.3400000035762787
1768669697.61018,0.03691506385803223,-26.0,0.3400000035762787
1768669697.6130445,0.0028645992279052734,-26.0,0.3400000035762787
1768669697.6674879,0.054443359375,-26.0,0.33000001311302185
1768669697.6692283,0.0017404556274414062,-26.0,0.33000001311302185
1768669697.7153635,0.04613518714904785,-26.0,0.33000001311302185
1768669697.7197664,0.004402875900268555,-26.0,0.33000001311302185
1768669697.7997477,0.07998132705688477,-26.0,0.33000001311302185
1768669697.801531,0.0017833709716796875,-26.0,0.33000001311302185
1768669697.874409,0.07287788391113281,-26.0,0.33000001311302185
1768669697.8761594,0.0017504692077636719,-26.0,0.33000001311302185
1768669697.9814782,0.10531878471374512,-26.0,0.3199999928474426
1768669697.9832053,0.0017271041870117188,-26.0,0.3199999928474426
1768669698.0505123,0.0673069953918457,-26.0,0.33000001311302185
1768669698.0587533,0.008240938186645508,-27.0,0.33000001311302185
1768669698.0817082,0.022954940795898438,-27.0,0.33000001311302185
1768669698.0883052,0.006597042083740234,-27.0,0.33000001311302185
1768669698.1103234,0.0220181941986084,-27.0,0.3199999928474426
1768669698.1150427,0.004719257354736328,-27.0,0.3199999928474426
1768669698.2012343,0.08619165420532227,-27.0,0.33000001311302185
1768669698.208068,0.006833553314208984,-27.0,0.33000001311302185
1768669698.2661824,0.05811452865600586,-27.0,0.33000001311302185
1768669698.2690237,0.0028412342071533203,-27.0,0.33000001311302185
1768669698.3535023,0.08447861671447754,-27.0,0.3400000035762787
1768669698.3608408,0.007338523864746094,-26.0,0.3400000035762787
1768669698.398966,0.03812527656555176,-26.0,0.33000001311302185
1768669698.403748,0.004781961441040039,-26.0,0.33000001311302185
1768669698.4554958,0.051747798919677734,-26.0,0.33000001311302185
1768669698.4581835,0.002687692642211914,-26.0,0.33000001311302185
1768669698.4872859,0.029102325439453125,-26.0,0.33000001311302185
1768669698.4897912,0.0025053024291992188,-26.0,0.33000001311302185
1768669698.5514228,0.06163167953491211,-26.0,0.33000001311302185
1768669698.5548487,0.0034258365631103516,-26.0,0.33000001311302185
1768669698.627604,0.07275533676147461,-26.0,0.3199999928474426
1768669698.6293929,0.0017888545989990234,-26.0,0.3199999928474426
1768669698.6940084,0.06461548805236816,-26.0,0.33000001311302185
1768669698.6959527,0.0019443035125732422,-26.0,0.33000001311302185
1768669698.7820716,0.08611893653869629,-26.0,0.33000001311302185
1768669698.7835639,0.0014922618865966797,-26.0,0.33000001311302185
1768669698.8356345,0.05207061767578125,-26.0,0.3199999928474426
1768669698.837381,0.0017464160919189453,-26.0,0.3199999928474426
1768669698.8959472,0.05856633186340332,-26.0,0.3199999928474426
1768669698.8977215,0.0017743110656738281,-26.0,0.3199999928474426
1768669698.9857013,0.08797979354858398,-26.0,0.3100000023841858
1768669698.993207,0.007505655288696289,-26.0,0.3100000023841858
1768669699.0867295,0.09352254867553711,-26.0,0.27000001072883606
1768669699.0911338,0.004404306411743164,-26.0,0.27000001072883606
1768669699.1163259,0.0251920223236084,-26.0,0.25999999046325684
1768669699.118001,0.0016751289367675781,-26.0,0.25999999046325684
1768669699.158077,0.04007601737976074,-26.0,0.25999999046325684
1768669699.1596098,0.0015327930450439453,-26.0,0.25999999046325684
1768669699.2127004,0.053090572357177734,-26.0,0.25999999046325684
1768669699.21322,0.0005195140838623047,-26.0,0.25999999046325684
1768669699.252245,0.039025068283081055,-26.0,0.25999999046325684
1768669699.2536702,0.0014252662658691406,-26.0,0.25999999046325684
1768669699.267101,0.01343083381652832,-26.0,0.27000001072883606
1768669699.268525,0.0014238357543945312,-26.0,0.27000001072883606
1768669699.3199217,0.051396846771240234,-26.0,0.27000001072883606
1768669699.3204648,0.0005431175231933594,-26.0,0.25999999046325684
1768669699.3773282,0.05686330795288086,-26.0,0.23999999463558197
1768669699.3813462,0.004018068313598633,-26.0,0.23999999463558197
1768669699.4492319,0.0678856372833252,-26.0,0.23000000417232513
1768669699.4562645,0.007032632827758789,-26.0,0.23000000417232513
1768669699.496934,0.04066944122314453,-26.0,0.27000001072883606
1768669699.4983659,0.0014319419860839844,-26.0,0.27000001072883606
1768669699.519732,0.021366119384765625,-26.0,0.25999999046325684
1768669699.5210905,0.0013585090637207031,-30.0,0.25999999046325684
1768669699.538487,0.01739645004272461,-30.0,0.23000000417232513
1768669699.544355,0.005867958068847656,-30.0,0.23000000417232513
1768669699.6168997,0.07254481315612793,-30.0,0.2199999988079071
1768669699.617995,0.0010952949523925781,-16.0,0.2199999988079071
1768669699.6518583,0.03386330604553223,-16.0,0.23000000417232513
1768669699.6530037,0.0011453628540039062,-16.0,0.23000000417232513
1768669699.6736295,0.020625829696655273,-16.0,0.23000000417232513
1768669699.6745226,0.0008931159973144531,-16.0,0.23000000417232513
1768669699.7201693,0.04564666748046875,-16.0,0.23999999463558197
1768669699.7210598,0.0008904933929443359,-14.0,0.23999999463558197
1768669699.733385,0.012325286865234375,-14.0,0.23999999463558197
1768669699.737585,0.004199981689453125,-12.0,0.23999999463558197
1768669699.7670684,0.029483318328857422,-12.0,0.23999999463558197
1768669699.7711687,0.004100322723388672,-9.0,0.23999999463558197
1768669699.8055885,0.03441977500915527,-9.0,0.23999999463558197
1768669699.8065724,0.0009839534759521484,-6.0,0.23999999463558197
1768669699.834287,0.02771449089050293,-3.0,0.23999999463558197
1768669699.834769,0.0004820823669433594,-3.0,0.23999999463558197
1768669699.8886654,0.053896427154541016,-3.0,0.23000000417232513
1768669699.892358,0.003692626953125,133.0,0.23000000417232513
1768669699.9114776,0.0191195011138916,133.0,0.23000000417232513
1768669699.919892,0.008414506912231445,133.0,0.23000000417232513
1768669699.9837418,0.06384968757629395,133.0,0.23000000417232513
1768669699.9941976,0.010455846786499023,133.0,0.23000000417232513
1768669700.0348532,0.04065561294555664,133.0,0.23999999463558197
1768669700.0367978,0.0019445419311523438,128.0,0.23999999463558197
1768669700.099957,0.06315922737121582,128.0,0.23999999463558197
1768669700.1214662,0.021509170532226562,128.0,0.23999999463558197
1768669700.135552,0.014085769653320312,128.0,0.23999999463558197
1768669700.1375165,0.001964569091796875,128.0,0.23999999463558197
1768669700.1776948,0.04017829895019531,128.0,0.23999999463558197
1768669700.181533,0.0038383007049560547,128.0,0.23999999463558197
1768669700.2049944,0.023461341857910156,128.0,0.23999999463558197
1768669700.2087815,0.0037870407104492188,128.0,0.23999999463558197
1768669700.2453096,0.03652811050415039,128.0,0.23999999463558197
1768669700.2480483,0.0027387142181396484,128.0,0.23999999463558197
1768669700.3449118,0.0968635082244873,128.0,0.23999999463558197
1768669700.346399,0.0014872550964355469,129.0,0.23999999463558197
1768669700.3702986,0.023899555206298828,129.0,0.23999999463558197
1768669700.3715496,0.0012509822845458984,129.0,0.23999999463558197
1768669700.4364119,0.06486225128173828,129.0,0.23999999463558197
1768669700.436889,0.00047707557678222656,129.0,0.23999999463558197
1768669700.5116596,0.07477068901062012,129.0,0.23999999463558197
1768669700.513678,0.002018451690673828,130.0,0.23999999463558197
1768669700.5706635,0.05698537826538086,130.0,0.23999999463558197
1768669700.578579,0.007915496826171875,130.0,0.23999999463558197
1768669700.614867,0.03628802299499512,130.0,0.23999999463558197
1768669700.6163945,0.001527547836303711,130.0,0.23999999463558197
1768669700.6791747,0.06278014183044434,130.0,0.23999999463558197
1768669700.6806517,0.0014770030975341797,130.0,0.23999999463558197
1768669700.7223604,0.04170870780944824,130.0,0.23999999463558197
1768669700.7250195,0.0026590824127197266,130.0,0.23999999463558197
1768669700.772233,0.04721355438232422,130.0,0.23999999463558197
1768669700.7736902,0.00145721435546875,130.0,0.23999999463558197
1768669700.805925,0.03223466873168945,130.0,0.25
1768669700.8075066,0.0015816688537597656,128.0,0.25
1768669700.8610563,0.053549766540527344,128.0,0.23999999463558197
1768669700.8656943,0.004637956619262695,128.0,0.23999999463558197
1768669700.9093459,0.043651580810546875,128.0,0.23999999463558197
1768669700.913268,0.003922224044799805,128.0,0.23999999463558197
1768669700.9532304,0.0399622917175293,128.0,0.23999999463558197
1768669700.9550593,0.001828908920288086,128.0,0.23999999463558197
1768669700.9778197,0.022760391235351562,128.0,0.23999999463558197
1768669700.97931,0.0014903545379638672,128.0,0.23999999463558197
1768669701.032801,0.05349087715148926,128.0,0.25
1768669701.0364132,0.0036122798919677734,128.0,0.25
1768669701.1096995,0.07328629493713379,128.0,0.23999999463558197
1768669701.1110837,0.0013842582702636719,128.0,0.23999999463558197
1768669701.1638062,0.05272245407104492,128.0,0.25
1768669701.1676047,0.0037984848022460938,115.0,0.25
1768669701.2205095,0.05290484428405762,115.0,0.25
1768669701.22276,0.0022504329681396484,110.0,0.25
1768669701.2644897,0.04172968864440918,110.0,0.23999999463558197
1768669701.2659895,0.0014998912811279297,108.0,0.23999999463558197
1768669701.2712872,0.005297660827636719,108.0,0.23999999463558197
1768669701.3018994,0.03061223030090332,108.0,0.23999999463558197
1768669701.303371,0.0014715194702148438,108.0,0.23999999463558197
1768669701.338335,0.03496408462524414,108.0,0.23999999463558197
1768669701.3388174,0.00048232078552246094,108.0,0.25
1768669701.3709114,0.03209400177001953,108.0,0.25
1768669701.372225,0.0013136863708496094,108.0,0.25
1768669701.4148116,0.042586565017700195,108.0,0.23999999463558197
1768669701.416225,0.0014133453369140625,108.0,0.23999999463558197
1768669701.4595027,0.043277740478515625,108.0,0.23999999463558197
1768669701.4608824,0.0013797283172607422,108.0,0.23999999463558197
1768669701.4931643,0.03228187561035156,108.0,0.25
1768669701.494476,0.0013117790222167969,108.0,0.25
1768669701.5455465,0.051070451736450195,108.0,0.25
1768669701.5479128,0.002366304397583008,103.0,0.25
1768669701.5801775,0.03226470947265625,103.0,0.23999999463558197
1768669701.5815566,0.0013790130615234375,103.0,0.23999999463558197
1768669701.625899,0.0443425178527832,103.0,0.23999999463558197
1768669701.6272588,0.001359701156616211,103.0,0.23999999463558197
1768669701.6817033,0.05444455146789551,103.0,0.23999999463558197
1768669701.6821961,0.0004928112030029297,103.0,0.23999999463558197
1768669701.770856,0.08865976333618164,103.0,0.23999999463558197
1768669701.7769277,0.006071805953979492,94.0,0.23999999463558197
1768669701.9184396,0.1415119171142578,94.0,0.23999999463558197
1768669701.9188695,0.0004298686981201172,94.0,0.23999999463558197
1768669701.952611,0.03374147415161133,94.0,0.25
1768669701.9562473,0.0036363601684570312,86.0,0.25
1768669702.043557,0.08730959892272949,86.0,0.25
1768669702.0444422,0.0008852481842041016,86.0,0.25
1768669702.1170492,0.07260704040527344,86.0,0.25
1768669702.121667,0.0046176910400390625,81.0,0.25
1768669702.1549284,0.03326153755187988,81.0,0.23999999463558197
1768669702.1592283,0.00429987907409668,81.0,0.23999999463558197
1768669702.2072792,0.048050880432128906,81.0,0.25
1768669702.2110033,0.0037240982055664062,81.0,0.25
1768669702.2632363,0.052232980728149414,81.0,0.25
1768669702.2658644,0.0026280879974365234,72.0,0.25
1768669702.3136647,0.047800302505493164,72.0,0.25
1768669702.4015043,0.08783960342407227,72.0,0.25
1768669702.4300542,0.028549909591674805,72.0,0.25
1768669702.4307446,0.000690460205078125,72.0,0.25
1768669702.4314744,0.0007297992706298828,72.0,0.25
1768669702.4408796,0.009405136108398438,72.0,0.25
1768669702.4660108,0.0251312255859375,72.0,0.25
1768669702.5506203,0.0846095085144043,72.0,0.25
1768669702.5517466,0.0011262893676757812,68.0,0.25
1768669702.6000628,0.048316240310668945,68.0,0.25
1768669702.602116,0.0020532608032226562,64.0,0.25
1768669702.6490312,0.04691505432128906,64.0,0.23999999463558197
1768669702.6504812,0.0014500617980957031,64.0,0.23999999463558197
1768669702.7135875,0.06310629844665527,64.0,0.23999999463558197
1768669702.718057,0.004469394683837891,64.0,0.23999999463558197
1768669702.7763395,0.05828261375427246,64.0,0.23999999463558197
1768669702.7790039,0.002664327621459961,64.0,0.23999999463558197
1768669702.8493438,0.07033991813659668,64.0,0.23999999463558197
1768669702.850966,0.0016222000122070312,64.0,0.23999999463558197
1768669702.86997,0.019004106521606445,64.0,0.23999999463558197
1768669702.8713062,0.0013360977172851562,64.0,0.23999999463558197
1768669702.901789,0.030482769012451172,64.0,0.23999999463558197
1768669702.9030085,0.0012195110321044922,64.0,0.23999999463558197
1768669702.9395826,0.03657412528991699,64.0,0.23999999463558197
1768669702.9413102,0.0017275810241699219,64.0,0.23999999463558197
1768669702.974537,0.033226728439331055,64.0,0.23999999463558197
1768669702.9909344,0.016397476196289062,45.0,0.23999999463558197
1768669703.0496361,0.05870175361633301,45.0,0.23999999463558197
1768669703.051162,0.00152587890625,45.0,0.23999999463558197
1768669703.089291,0.03812909126281738,45.0,0.23999999463558197
1768669703.0907965,0.0015053749084472656,40.0,0.23999999463558197
1768669703.1178248,0.027028322219848633,40.0,0.23999999463558197
1768669703.1198442,0.0020194053649902344,40.0,0.23999999463558197
1768669703.1607325,0.040888309478759766,40.0,0.23999999463558197
1768669703.1629996,0.002267122268676758,40.0,0.23999999463558197
1768669703.1947093,0.03170967102050781,40.0,0.23999999463558197
1768669703.1979973,0.0032880306243896484,36.0,0.23999999463558197
1768669703.2469406,0.048943281173706055,36.0,0.23999999463558197
1768669703.2496066,0.002665996551513672,36.0,0.23999999463558197
1768669703.2877333,0.03812670707702637,36.0,0.23999999463558197
1768669703.2895267,0.0017933845520019531,31.0,0.23999999463558197
1768669703.3108582,0.0213315486907959,31.0,0.23999999463558197
1768669703.3132725,0.002414226531982422,31.0,0.23999999463558197
1768669703.3497965,0.036524057388305664,31.0,0.23999999463558197
1768669703.3525934,0.0027968883514404297,31.0,0.23999999463558197
1768669703.4335458,0.08095240592956543,31.0,0.23999999463558197
1768669703.4366665,0.0031206607818603516,26.0,0.23999999463558197
1768669703.4862397,0.04957318305969238,26.0,0.25
1768669703.4898665,0.0036268234252929688,26.0,0.25
1768669703.5298657,0.03999924659729004,26.0,0.23999999463558197
1768669703.5315576,0.0016918182373046875,25.0,0.23999999463558197
1768669703.5751672,0.043609619140625,25.0,0.23999999463558197
1768669703.5769217,0.0017545223236083984,25.0,0.23999999463558197
1768669703.6202924,0.043370723724365234,25.0,0.23999999463558197
1768669703.622972,0.002679586410522461,22.0,0.23999999463558197
1768669703.6588087,0.03583669662475586,22.0,0.23999999463558197
1768669703.661087,0.0022783279418945312,22.0,0.23999999463558197
1768669703.6808767,0.019789695739746094,22.0,0.23999999463558197
1768669703.6847506,0.0038738250732421875,22.0,0.23999999463558197
1768669703.7056203,0.020869731903076172,22.0,0.23999999463558197
1768669703.707397,0.0017766952514648438,22.0,0.23999999463558197
1768669703.7379758,0.0305788516998291,22.0,0.23999999463558197
1768669703.7411964,0.0032205581665039062,22.0,0.23999999463558197
1768669703.7697608,0.028564453125,22.0,0.23999999463558197
1768669703.7714953,0.0017344951629638672,22.0,0.23999999463558197
1768669703.8182695,0.04677414894104004,22.0,0.23999999463558197
1768669703.8198407,0.0015711784362792969,18.0,0.23999999463558197
1768669703.850482,0.03064131736755371,18.0,0.23999999463558197
1768669703.8585212,0.008039236068725586,18.0,0.23999999463558197
1768669703.8919184,0.03339719772338867,18.0,0.23999999463558197
1768669703.8973541,0.0054357051849365234,18.0,0.23999999463558197
1768669703.919136,0.02178192138671875,18.0,0.23999999463558197
1768669703.9228117,0.003675699234008789,18.0,0.23999999463558197
