time_s,dt_s,lateral_error,forward_error
1768669399.9758213,0.0007586479187011719,-10.0,0.25999999046325684
1768669399.976276,0.0004546642303466797,-10.0,0.25999999046325684
1768669399.9775374,0.0012614727020263672,-10.0,0.25999999046325684
1768669399.9792178,0.0016803741455078125,-10.0,0.27000001072883606
1768669400.008965,0.02974724769592285,-10.0,0.27000001072883606
1768669400.0094585,0.0004935264587402344,-10.0,0.27000001072883606
1768669400.0390375,0.02957892417907715,-10.0,0.25999999046325684
1768669400.0447912,0.005753755569458008,-10.0,0.25999999046325684
1768669400.0892015,0.04441022872924805,-10.0,0.25999999046325684
1768669400.0936487,0.004447221755981445,-10.0,0.25999999046325684
1768669400.173881,0.08023238182067871,-10.0,0.25999999046325684
1768669400.1758924,0.0020112991333007812,-10.0,0.25999999046325684
1768669400.216295,0.04040265083312988,-10.0,0.27000001072883606
1768669400.2181928,0.0018978118896484375,-10.0,0.27000001072883606
1768669400.2320836,0.013890743255615234,-10.0,0.27000001072883606
1768669400.2346582,0.0025746822357177734,-10.0,0.27000001072883606
1768669400.2650485,0.030390262603759766,-10.0,0.25999999046325684
1768669400.2692525,0.0042040348052978516,-10.0,0.25999999046325684
1768669400.3184133,0.04916071891784668,-10.0,0.23000000417232513
1768669400.3218071,0.003393888473510742,-10.0,0.23000000417232513
1768669400.4040802,0.08227300643920898,-10.0,0.23000000417232513
1768669400.4095373,0.005457162857055664,-10.0,0.23000000417232513
1768669400.4757292,0.0661919116973877,-10.0,0.20999999344348907
1768669400.477547,0.0018177032470703125,-10.0,0.20999999344348907
1768669400.5123131,0.034766197204589844,-10.0,0.20999999344348907
1768669400.5138557,0.0015425682067871094,-10.0,0.20999999344348907
1768669400.53963,0.025774240493774414,-10.0,0.2199999988079071
1768669400.541465,0.0018351078033447266,-10.0,0.2199999988079071
1768669400.587426,0.04596090316772461,-10.0,0.2199999988079071
1768669400.5889506,0.0015246868133544922,-10.0,0.2199999988079071
1768669400.612167,0.02321624755859375,-10.0,0.2199999988079071
1768669400.6162467,0.0040798187255859375,-10.0,0.2199999988079071
1768669400.637983,0.02173638343811035,-10.0,0.2199999988079071
1768669400.6391978,0.001214742660522461,-10.0,0.2199999988079071
1768669400.6633024,0.024104595184326172,-10.0,0.2199999988079071
1768669400.6650174,0.001714944839477539,-10.0,0.2199999988079071
1768669400.6962256,0.031208276748657227,-10.0,0.2199999988079071
1768669400.6981833,0.0019576549530029297,-11.0,0.2199999988079071
1768669400.7288373,0.030653953552246094,-11.0,0.2199999988079071
1768669400.734338,0.00550079345703125,-11.0,0.2199999988079071
1768669400.7778373,0.04349923133850098,-11.0,0.2199999988079071
1768669400.7846773,0.0068399906158447266,-11.0,0.2199999988079071
1768669400.809996,0.025318622589111328,-11.0,0.2199999988079071
1768669400.8148315,0.004835605621337891,-11.0,0.2199999988079071
1768669400.8577206,0.04288911819458008,-11.0,0.23000000417232513
1768669400.8592505,0.0015299320220947266,-11.0,0.23000000417232513
1768669400.9321392,0.07288861274719238,-11.0,0.2199999988079071
1768669400.9348974,0.0027582645416259766,-11.0,0.2199999988079071
1768669400.981298,0.04640054702758789,-11.0,0.23000000417232513
1768669400.9855726,0.004274606704711914,-11.0,0.23000000417232513
1768669401.061484,0.0759115219116211,-11.0,0.25999999046325684
1768669401.0707111,0.00922703742980957,-10.0,0.25999999046325684
1768669401.1880715,0.11736035346984863,-10.0,0.25999999046325684
1768669401.1944,0.006328582763671875,-10.0,0.25999999046325684
1768669401.2241411,0.02974104881286621,-10.0,0.25999999046325684
1768669401.2254312,0.0012900829315185547,-10.0,0.25999999046325684
1768669401.2801132,0.054682016372680664,-10.0,0.25999999046325684
1768669401.282418,0.0023047924041748047,-10.0,0.25999999046325684
1768669401.317985,0.03556704521179199,-10.0,0.20999999344348907
1768669401.3213916,0.003406524658203125,-68.0,0.20999999344348907
1768669401.3451967,0.02380514144897461,-68.0,0.2199999988079071
1768669401.355384,0.010187387466430664,-68.0,0.2199999988079071
1768669401.3905933,0.03520917892456055,-68.0,0.2199999988079071
1768669401.3948734,0.00428009033203125,-68.0,0.2199999988079071
1768669401.4301782,0.03530478477478027,-68.0,0.2199999988079071
1768669401.4566553,0.02647709846496582,-68.0,0.2199999988079071
1768669401.4668798,0.010224580764770508,-65.0,0.2199999988079071
1768669401.4853103,0.018430471420288086,-65.0,0.20999999344348907
1768669401.509162,0.023851633071899414,-65.0,0.20999999344348907
1768669401.5179367,0.008774757385253906,-65.0,0.20999999344348907
1768669401.535147,0.01721024513244629,-65.0,0.20999999344348907
1768669401.5374122,0.0022652149200439453,-65.0,0.20999999344348907
1768669401.5736055,0.0361933708190918,-65.0,0.20999999344348907
1768669401.5792718,0.005666255950927734,-65.0,0.20999999344348907
1768669401.604455,0.02518320083618164,-65.0,0.2199999988079071
1768669401.608494,0.00403904914855957,-61.0,0.2199999988079071
1768669401.6968234,0.08832931518554688,-61.0,0.23000000417232513
1768669401.6983964,0.0015730857849121094,-61.0,0.23000000417232513
1768669401.7444434,0.04604697227478027,-61.0,0.25
1768669401.7460744,0.001631021499633789,-61.0,0.25
1768669401.7958443,0.04976987838745117,-61.0,0.25
1768669401.7982726,0.002428293228149414,-60.0,0.25
1768669401.825086,0.026813507080078125,-60.0,0.25
1768669401.8479517,0.02286553382873535,-60.0,0.25
1768669401.8496068,0.0016551017761230469,-60.0,0.25
1768669401.8772507,0.027643918991088867,-60.0,0.25
1768669401.8789923,0.001741647720336914,-60.0,0.25
1768669401.9160976,0.03710532188415527,-60.0,0.23999999463558197
1768669401.918441,0.002343416213989258,-60.0,0.23999999463558197
1768669401.9440298,0.0255887508392334,-60.0,0.23999999463558197
1768669401.9465702,0.0025403499603271484,-60.0,0.23999999463558197
1768669402.0000408,0.053470611572265625,-60.0,0.25
1768669402.0023901,0.002349376678466797,-60.0,0.25
1768669402.034108,0.031717777252197266,-63.0,0.25
1768669402.0345733,0.00046539306640625,-63.0,0.25
1768669402.0689204,0.0343470573425293,-63.0,0.25
1768669402.0752034,0.0062830448150634766,-63.0,0.25
1768669402.099421,0.024217605590820312,-63.0,0.25
1768669402.101085,0.0016639232635498047,-63.0,0.25
1768669402.175816,0.07473111152648926,-63.0,0.25
1768669402.1800044,0.0041882991790771484,-63.0,0.25
1768669402.233751,0.053746700286865234,-63.0,0.25
1768669402.2376611,0.003910064697265625,-63.0,0.25
1768669402.3000813,0.06242012977600098,-63.0,0.23999999463558197
1768669402.3027797,0.0026984214782714844,-63.0,0.23999999463558197
1768669402.353227,0.05044722557067871,-63.0,0.25
1768669402.3600295,0.006802558898925781,-63.0,0.25
1768669402.402721,0.04269146919250488,-63.0,0.25
1768669402.4103,0.00757908821105957,-63.0,0.25
1768669402.4855053,0.07520532608032227,-63.0,0.25
1768669402.4877899,0.002284526824951172,-41.0,0.25
1768669402.5660331,0.07824325561523438,-41.0,0.25
1768669402.5665088,0.0004756450653076172,-41.0,0.25
1768669402.621659,0.05515027046203613,-41.0,0.23999999463558197
1768669402.6261168,0.004457712173461914,-41.0,0.23999999463558197
1768669402.6427126,0.016595840454101562,-41.0,0.23999999463558197
1768669402.644316,0.0016033649444580078,-41.0,0.23999999463558197
1768669402.6921499,0.047833919525146484,-41.0,0.25
1768669402.7012005,0.009050607681274414,-41.0,0.25
1768669402.7763793,0.07517886161804199,-41.0,0.25
1768669402.7798233,0.0034439563751220703,-41.0,0.25
1768669402.810658,0.030834674835205078,-41.0,0.25999999046325684
1768669402.8120277,0.0013697147369384766,-41.0,0.25999999046325684
1768669402.8579752,0.04594755172729492,-41.0,0.25999999046325684
1768669402.8594136,0.0014383792877197266,-21.0,0.25999999046325684
1768669402.89891,0.039496421813964844,-21.0,0.25999999046325684
1768669402.9009273,0.0020172595977783203,2.0,0.25999999046325684
1768669402.9225726,0.021645307540893555,2.0,0.25999999046325684
1768669402.9979343,0.07536172866821289,2.0,0.25999999046325684
1768669403.001643,0.0037086009979248047,14.0,0.25999999046325684
1768669403.0400577,0.038414716720581055,14.0,0.25999999046325684
1768669403.055539,0.015481233596801758,14.0,0.25999999046325684
1768669403.0614696,0.005930662155151367,24.0,0.25999999046325684
1768669403.1224906,0.06102108955383301,24.0,0.25999999046325684
1768669403.1459644,0.023473739624023438,24.0,0.25999999046325684
1768669403.2697744,0.1238100528717041,24.0,0.25999999046325684
1768669403.274692,0.004917621612548828,24.0,0.25999999046325684
1768669403.3275094,0.052817344665527344,24.0,0.25999999046325684
1768669403.3298588,0.002349376678466797,24.0,0.25999999046325684
1768669403.3822489,0.052390098571777344,24.0,0.25999999046325684
1768669403.3859775,0.003728628158569336,26.0,0.25999999046325684
1768669403.4493308,0.06335330009460449,26.0,0.25999999046325684
1768669403.4508526,0.0015218257904052734,29.0,0.25999999046325684
1768669403.4666917,0.015839099884033203,29.0,0.25999999046325684
1768669403.4671738,0.0004820823669433594,29.0,0.25999999046325684
1768669403.503845,0.03667116165161133,29.0,0.25999999046325684
1768669403.5083413,0.004496335983276367,29.0,0.25999999046325684
1768669403.5490787,0.04073739051818848,29.0,0.25999999046325684
1768669403.5508351,0.001756429672241211,29.0,0.25999999046325684
1768669403.5942242,0.043389081954956055,29.0,0.25999999046325684
1768669403.5957313,0.0015070438385009766,29.0,0.25999999046325684
1768669403.6274097,0.03167843818664551,29.0,0.25999999046325684
1768669403.6556213,0.028211593627929688,29.0,0.25999999046325684
1768669403.656513,0.0008916854858398438,42.0,0.25999999046325684
1768669403.6843836,0.027870655059814453,42.0,0.25999999046325684
1768669403.6874185,0.003034830093383789,42.0,0.25999999046325684
1768669403.7433946,0.055976152420043945,42.0,0.25999999046325684
1768669403.747791,0.0043964385986328125,42.0,0.25999999046325684
1768669403.8175352,0.06974411010742188,42.0,0.25999999046325684
1768669403.822572,0.005036830902099609,42.0,0.25999999046325684
1768669403.9005795,0.07800745964050293,42.0,0.25999999046325684
1768669403.9034312,0.002851724624633789,42.0,0.25999999046325684
1768669403.9595482,0.05611705780029297,42.0,0.27000001072883606
1768669403.9622405,0.0026922225952148438,42.0,0.27000001072883606
1768669404.049987,0.08774662017822266,42.0,0.25999999046325684
1768669404.0525277,0.00254058837890625,43.0,0.25999999046325684
1768669404.0802479,0.027720212936401367,43.0,0.25999999046325684
1768669404.081293,0.00104522705078125,43.0,0.25999999046325684
1768669404.1936297,0.11233663558959961,43.0,0.25999999046325684
1768669404.201694,0.00806427001953125,43.0,0.25999999046325684
1768669404.2480314,0.04633736610412598,43.0,0.25999999046325684
1768669404.2494543,0.001422882080078125,42.0,0.25999999046325684
1768669404.285705,0.03625082969665527,42.0,0.25999999046325684
1768669404.2869732,0.001268148422241211,42.0,0.25999999046325684
1768669404.2960274,0.009054183959960938,42.0,0.25999999046325684
1768669404.2973661,0.0013387203216552734,42.0,0.25999999046325684
1768669404.3448431,0.047477006912231445,42.0,0.25999999046325684
1768669404.3461258,0.0012826919555664062,42.0,0.25999999046325684
1768669404.4022613,0.05613541603088379,42.0,0.25999999046325684
1768669404.4041994,0.0019381046295166016,42.0,0.25999999046325684
1768669404.45487,0.050670623779296875,42.0,0.25999999046325684
1768669404.4566948,0.0018248558044433594,42.0,0.25999999046325684
1768669404.4659257,0.009230852127075195,42.0,0.25999999046325684
1768669404.4677765,0.0018508434295654297,42.0,0.25999999046325684
1768669404.5129843,0.04520773887634277,42.0,0.25999999046325684
1768669404.515073,0.002088785171508789,42.0,0.25999999046325684
1768669404.5521128,0.037039756774902344,42.0,0.23999999463558197
1768669404.5535324,0.0014195442199707031,42.0,0.23999999463558197
1768669404.5642512,0.010718822479248047,42.0,0.2199999988079071
1768669404.5657728,0.0015215873718261719,42.0,0.2199999988079071
1768669404.5983198,0.0325469970703125,42.0,0.2199999988079071
1768669404.59883,0.0005102157592773438,42.0,0.2199999988079071
1768669404.6278908,0.029060840606689453,42.0,0.2199999988079071
1768669404.6298504,0.001959562301635742,42.0,0.2199999988079071
1768669404.6723993,0.04254889488220215,42.0,0.2199999988079071
1768669404.673963,0.0015637874603271484,42.0,0.2199999988079071
1768669404.7516189,0.07765579223632812,42.0,0.23000000417232513
1768669404.753037,0.0014181137084960938,42.0,0.23000000417232513
1768669404.8089428,0.055905818939208984,42.0,0.2199999988079071
1768669404.811455,0.002512216567993164,45.0,0.2199999988079071
1768669404.8625453,0.051090240478515625,45.0,0.20999999344348907
1768669404.8640392,0.0014939308166503906,46.0,0.20999999344348907
1768669405.0104482,0.1464090347290039,43.0,0.20999999344348907
1768669405.01091,0.00046181678771972656,43.0,0.20000000298023224
1768669405.0115666,0.0006566047668457031,43.0,0.20000000298023224
1768669405.0119183,0.0003516674041748047,43.0,0.1899999976158142
1768669405.012486,0.0005676746368408203,43.0,0.1899999976158142
1768669405.012764,0.0002779960632324219,43.0,0.20000000298023224
1768669405.0450087,0.03224468231201172,43.0,0.18000000715255737
1768669405.0471506,0.0021419525146484375,43.0,0.18000000715255737
1768669405.15811,0.11095929145812988,43.0,0.18000000715255737
1768669405.1615436,0.003433704376220703,28.0,0.18000000715255737
1768669405.2193885,0.05784487724304199,28.0,0.17000000178813934
1768669405.2339404,0.014551877975463867,31.0,0.17000000178813934
1768669405.277995,0.04405474662780762,31.0,0.1599999964237213
1768669405.2794373,0.0014421939849853516,28.0,0.1599999964237213
1768669405.3102248,0.03078746795654297,28.0,0.1599999964237213
1768669405.3114126,0.0011878013610839844,24.0,0.1599999964237213
1768669405.3393667,0.0279541015625,24.0,0.17000000178813934
1768669405.343148,0.0037813186645507812,21.0,0.17000000178813934
1768669405.3958683,0.05272030830383301,21.0,0.18000000715255737
1768669405.4059863,0.01011800765991211,18.0,0.18000000715255737
1768669405.4332945,0.027308225631713867,18.0,0.20999999344348907
1768669405.4349458,0.0016512870788574219,15.0,0.20999999344348907
1768669405.4652236,0.030277729034423828,15.0,0.20999999344348907
1768669405.4669268,0.0017032623291015625,11.0,0.20999999344348907
1768669405.5012548,0.03432798385620117,11.0,0.20000000298023224
1768669405.506828,0.005573272705078125,8.0,0.20000000298023224
1768669405.542504,0.035676002502441406,8.0,0.20000000298023224
1768669405.5441172,0.0016131401062011719,8.0,0.20000000298023224
1768669405.5653346,0.02121734619140625,8.0,0.28999999165534973
1768669405.567652,0.0023174285888671875,5.0,0.28999999165534973
1768669405.5996563,0.032004356384277344,1.0,0.28999999165534973
1768669405.600229,0.0005726814270019531,1.0,1.6799999475479126
1768669405.6326373,0.03240823745727539,-1.0,1.6799999475479126
1768669405.6335888,0.0009515285491943359,-1.0,1.6799999475479126
1768669405.66351,0.029921293258666992,-1.0,0.30000001192092896
1768669405.668483,0.004972934722900391,240.0,0.30000001192092896
1768669405.6980262,0.029543161392211914,240.0,0.30000001192092896
1768669405.6986125,0.0005862712860107422,240.0,0.30000001192092896
1768669405.7652473,0.0666348934173584,240.0,0.28999999165534973
1768669405.7676373,0.0023899078369140625,240.0,0.28999999165534973
1768669405.8224764,0.054839134216308594,240.0,0.28999999165534973
1768669405.826983,0.004506587982177734,240.0,0.28999999165534973
1768669405.8431916,0.016208648681640625,240.0,0.28999999165534973
1768669405.844129,0.0009374618530273438,240.0,0.28999999165534973
1768669405.8736677,0.029538631439208984,240.0,0.30000001192092896
1768669405.874594,0.0009262561798095703,240.0,0.30000001192092896
1768669405.925544,0.050950050354003906,240.0,0.33000001311302185
1768669405.927808,0.0022640228271484375,240.0,0.33000001311302185
1768669405.966241,0.03843283653259277,240.0,0.33000001311302185
1768669405.9716036,0.005362749099731445,240.0,0.33000001311302185
1768669406.03027,0.05866646766662598,240.0,0.3100000023841858
1768669406.032864,0.002593994140625,240.0,0.3100000023841858
1768669406.1039033,0.07103919982910156,240.0,0.28999999165534973
1768669406.1064103,0.0025069713592529297,240.0,0.28999999165534973
1768669406.1853566,0.07894635200500488,240.0,0.2800000011920929
1768669406.1866314,0.0012748241424560547,240.0,0.2800000011920929
1768669406.2327542,0.04612278938293457,240.0,0.23999999463558197
1768669406.2349117,0.002157449722290039,239.0,0.23999999463558197
1768669406.2604964,0.025584697723388672,239.0,0.25999999046325684
1768669406.2622812,0.0017848014831542969,239.0,0.25999999046325684
1768669406.295856,0.033574819564819336,239.0,0.23999999463558197
1768669406.2979662,0.0021102428436279297,239.0,0.23999999463558197
1768669406.347867,0.04990077018737793,239.0,0.23999999463558197
1768669406.349469,0.0016019344329833984,239.0,0.23999999463558197
1768669406.40823,0.0587611198425293,239.0,0.25999999046325684
1768669406.4104211,0.0021910667419433594,239.0,0.25999999046325684
1768669406.4598117,0.049390554428100586,239.0,0.25
1768669406.461047,0.0012352466583251953,239.0,0.25
1768669406.542473,0.08142614364624023,239.0,0.23000000417232513
1768669406.5435002,0.0010271072387695312,239.0,0.23000000417232513
1768669406.5734262,0.029926061630249023,239.0,0.23000000417232513
1768669406.574484,0.0010578632354736328,239.0,0.23000000417232513
1768669406.6931872,0.11870312690734863,239.0,0.2199999988079071
1768669406.6957788,0.0025916099548339844,239.0,0.2199999988079071
1768669406.7381182,0.042339324951171875,239.0,0.2199999988079071
1768669406.744115,0.0059969425201416016,239.0,0.2199999988079071
1768669406.8374867,0.09337162971496582,239.0,0.23000000417232513
1768669406.8417413,0.004254579544067383,239.0,0.23000000417232513
1768669406.8636973,0.02195596694946289,239.0,0.2199999988079071
1768669406.8659763,0.002279043197631836,233.0,0.2199999988079071
1768669406.9022474,0.036271095275878906,233.0,0.23000000417232513
1768669406.906663,0.0044155120849609375,233.0,0.23000000417232513
1768669406.9528048,0.046141862869262695,233.0,0.23999999463558197
1768669406.9553907,0.002585887908935547,233.0,0.23999999463558197
1768669406.9855561,0.030165433883666992,233.0,0.23000000417232513
1768669406.9912002,0.005644083023071289,233.0,0.23000000417232513
1768669407.0163789,0.02517867088317871,233.0,0.23000000417232513
1768669407.0196118,0.0032329559326171875,233.0,0.23000000417232513
1768669407.0512123,0.0316004753112793,233.0,0.2199999988079071
1768669407.0545807,0.003368377685546875,233.0,0.2199999988079071
1768669407.077745,0.02316427230834961,233.0,0.23999999463558197
1768669407.0800114,0.002266407012939453,233.0,0.23999999463558197
1768669407.142842,0.06283068656921387,233.0,0.23999999463558197
1768669407.153854,0.011011838912963867,233.0,0.23999999463558197
1768669407.1835754,0.029721498489379883,233.0,0.25
1768669407.187683,0.00410771369934082,233.0,0.25
1768669407.2140784,0.026395320892333984,233.0,0.25
1768669407.2179713,0.0038928985595703125,233.0,0.25
1768669407.2551427,0.037171363830566406,233.0,0.23999999463558197
1768669407.276296,0.02115321159362793,233.0,0.23999999463558197
1768669407.324701,0.04840517044067383,233.0,0.23999999463558197
1768669407.3305254,0.00582432746887207,233.0,0.23999999463558197
1768669407.4076002,0.07707476615905762,233.0,0.23999999463558197
1768669407.413775,0.006174802780151367,233.0,0.23999999463558197
1768669407.44004,0.02626514434814453,233.0,0.23999999463558197
1768669407.4438999,0.0038597583770751953,233.0,0.23999999463558197
1768669407.536494,0.09259414672851562,233.0,0.25
1768669407.5412228,0.004728794097900391,233.0,0.25
1768669407.5832984,0.04207563400268555,233.0,0.23999999463558197
1768669407.5981665,0.014868021011352539,233.0,0.23999999463558197
1768669407.6498337,0.051667213439941406,233.0,0.23000000417232513
1768669407.6568532,0.007019519805908203,232.0,0.23000000417232513
1768669407.7260878,0.06923460960388184,232.0,0.23000000417232513
1768669407.7286098,0.002521991729736328,228.0,0.23000000417232513
1768669407.743643,0.015033245086669922,228.0,0.23000000417232513
1768669407.7673726,0.023729562759399414,228.0,0.20999999344348907
1768669407.7698138,0.0024411678314208984,205.0,0.20999999344348907
1768669407.8052194,0.035405635833740234,205.0,0.20999999344348907
1768669407.807697,0.0024776458740234375,205.0,0.20999999344348907
1768669407.8391156,0.031418561935424805,205.0,0.20999999344348907
1768669407.8407013,0.0015857219696044922,202.0,0.20999999344348907
1768669407.889359,0.04865765571594238,202.0,0.20999999344348907
1768669407.8986363,0.00927734375,202.0,0.20999999344348907
1768669407.9771645,0.07852816581726074,202.0,0.20999999344348907
1768669407.9806848,0.0035202503204345703,202.0,0.20999999344348907
1768669408.046157,0.06547212600708008,202.0,0.20000000298023224
1768669408.0666027,0.020445823669433594,202.0,0.20000000298023224
1768669408.1202476,0.05364489555358887,202.0,0.20000000298023224
1768669408.1262248,0.005977153778076172,202.0,0.20000000298023224
1768669408.1553087,0.029083967208862305,202.0,0.20000000298023224
1768669408.1578279,0.0025191307067871094,202.0,0.20000000298023224
1768669408.1640804,0.0062525272369384766,202.0,0.20000000298023224
1768669408.1657565,0.0016760826110839844,198.0,0.20000000298023224
1768669408.2395098,0.07375335693359375,198.0,0.20000000298023224
1768669408.2423122,0.0028023719787597656,198.0,0.20000000298023224
1768669408.2660284,0.023716211318969727,198.0,0.20000000298023224
1768669408.2677708,0.0017423629760742188,198.0,0.20000000298023224
1768669408.3227332,0.0549623966217041,198.0,0.20000000298023224
1768669408.3241746,0.0014414787292480469,198.0,0.20000000298023224
1768669408.4063172,0.08214259147644043,198.0,0.1899999976158142
1768669408.410706,0.0043888092041015625,189.0,0.1899999976158142
1768669408.4343839,0.023677825927734375,189.0,0.1899999976158142
1768669408.4357457,0.001361846923828125,174.0,0.1899999976158142
1768669408.5218961,0.0861504077911377,174.0,0.1899999976158142
1768669408.523873,0.0019769668579101562,174.0,0.1899999976158142
1768669408.6039164,0.08004331588745117,174.0,0.18000000715255737
1768669408.6069343,0.003017902374267578,168.0,0.18000000715255737
1768669408.6385128,0.03157854080200195,168.0,0.1899999976158142
1768669408.6408947,0.0023818016052246094,168.0,0.1899999976158142
