time_s,dt_s,lateral_error,forward_error
1768670537.0286276,0.0456392765045166,153.0,0.2199999988079071
1768670537.032825,0.004197359085083008,153.0,0.2199999988079071
1768670537.061709,0.028883934020996094,153.0,0.2199999988079071
1768670537.070767,0.009057998657226562,153.0,0.2199999988079071
1768670537.1233222,0.05255532264709473,153.0,0.20999999344348907
1768670537.1269455,0.0036232471466064453,151.0,0.20999999344348907
1768670537.1581242,0.031178712844848633,151.0,0.2199999988079071
1768670537.1589985,0.0008742809295654297,151.0,0.2199999988079071
1768670537.1778417,0.01884317398071289,151.0,0.2199999988079071
1768670537.1786838,0.0008420944213867188,151.0,0.2199999988079071
1768670537.230108,0.051424264907836914,151.0,0.2199999988079071
1768670537.2338295,0.003721475601196289,152.0,0.2199999988079071
1768670537.2582874,0.024457931518554688,152.0,0.2199999988079071
1768670537.2591858,0.0008983612060546875,152.0,0.2199999988079071
1768670537.288383,0.029197216033935547,152.0,0.2199999988079071
1768670537.288855,0.00047206878662109375,152.0,0.2199999988079071
1768670537.31457,0.025714874267578125,152.0,0.2199999988079071
1768670537.323257,0.008687019348144531,152.0,0.2199999988079071
1768670537.3460345,0.022777557373046875,152.0,0.2199999988079071
1768670537.3485463,0.002511739730834961,152.0,0.2199999988079071
1768670537.3844519,0.03590559959411621,152.0,0.2199999988079071
1768670537.39308,0.008628129959106445,152.0,0.2199999988079071
1768670537.4258368,0.032756805419921875,152.0,0.2199999988079071
1768670537.426343,0.0005061626434326172,152.0,0.20999999344348907
1768670537.490054,0.06371092796325684,152.0,0.2199999988079071
1768670537.4908946,0.0008406639099121094,151.0,0.2199999988079071
1768670537.5136938,0.022799253463745117,151.0,0.2199999988079071
1768670537.5144951,0.0008013248443603516,151.0,0.2199999988079071
1768670537.5617807,0.04728555679321289,151.0,0.2199999988079071
1768670537.5643141,0.002533435821533203,151.0,0.2199999988079071
1768670537.624472,0.06015777587890625,151.0,0.2199999988079071
1768670537.6254692,0.000997304916381836,151.0,0.2199999988079071
1768670537.6605642,0.0350949764251709,151.0,0.2199999988079071
1768670537.662667,0.0021028518676757812,151.0,0.2199999988079071
1768670537.6947634,0.03209638595581055,151.0,0.2199999988079071
1768670537.6955829,0.0008194446563720703,151.0,0.2199999988079071
1768670537.710226,0.014643192291259766,151.0,0.2199999988079071
1768670537.7111712,0.0009450912475585938,151.0,0.2199999988079071
1768670537.7496064,0.03843522071838379,151.0,0.2199999988079071
1768670537.750451,0.0008447170257568359,140.0,0.2199999988079071
1768670537.7921693,0.041718244552612305,140.0,0.2199999988079071
1768670537.7930582,0.000888824462890625,140.0,0.2199999988079071
1768670537.8264687,0.03341054916381836,140.0,0.2199999988079071
1768670537.8315763,0.0051076412200927734,140.0,0.2199999988079071
1768670537.8574564,0.025880098342895508,140.0,0.2199999988079071
1768670537.8597407,0.0022842884063720703,140.0,0.2199999988079071
1768670537.8831651,0.023424386978149414,140.0,0.2199999988079071
1768670537.8879507,0.0047855377197265625,138.0,0.2199999988079071
1768670537.912835,0.02488422393798828,138.0,0.2199999988079071
1768670537.9159784,0.0031435489654541016,138.0,0.2199999988079071
1768670537.9559698,0.03999137878417969,138.0,0.2199999988079071
1768670537.9595735,0.003603696823120117,138.0,0.2199999988079071
1768670538.0073364,0.04776287078857422,138.0,0.2199999988079071
1768670538.012304,0.004967689514160156,138.0,0.2199999988079071
1768670538.081453,0.06914901733398438,138.0,0.2199999988079071
1768670538.0849347,0.003481626510620117,135.0,0.2199999988079071
1768670538.143499,0.058564186096191406,135.0,0.2199999988079071
1768670538.1492944,0.005795478820800781,135.0,0.2199999988079071
1768670538.235526,0.08623170852661133,135.0,0.2199999988079071
1768670538.2382634,0.002737283706665039,133.0,0.2199999988079071
1768670538.2677007,0.02943730354309082,133.0,0.2199999988079071
1768670538.2707458,0.0030450820922851562,133.0,0.2199999988079071
1768670538.330415,0.05966925621032715,133.0,0.2199999988079071
1768670538.3378286,0.007413625717163086,132.0,0.2199999988079071
1768670538.383318,0.04548931121826172,132.0,0.2199999988079071
1768670538.3863559,0.0030379295349121094,132.0,0.2199999988079071
1768670538.413914,0.027558088302612305,132.0,0.2199999988079071
1768670538.416401,0.0024869441986083984,132.0,0.2199999988079071
1768670538.4560251,0.03962421417236328,132.0,0.2199999988079071
1768670538.4585094,0.0024843215942382812,132.0,0.2199999988079071
1768670538.4838355,0.025326013565063477,132.0,0.2199999988079071
1768670538.4869761,0.003140687942504883,132.0,0.2199999988079071
1768670538.5152168,0.028240680694580078,132.0,0.2199999988079071
1768670538.526934,0.011717081069946289,132.0,0.2199999988079071
1768670538.57798,0.051046133041381836,132.0,0.2199999988079071
1768670538.7257257,0.14774560928344727,132.0,0.2199999988079071
1768670538.7262,0.0004744529724121094,132.0,0.2199999988079071
1768670538.7272775,0.001077413558959961,131.0,0.2199999988079071
1768670538.7276018,0.000324249267578125,131.0,0.2199999988079071
1768670538.7282126,0.0006108283996582031,128.0,0.2199999988079071
1768670538.7606664,0.03245377540588379,128.0,0.2199999988079071
1768670538.7648973,0.004230976104736328,128.0,0.2199999988079071
1768670538.7917752,0.026877880096435547,128.0,0.2199999988079071
1768670538.7949946,0.0032193660736083984,128.0,0.2199999988079071
1768670538.8599002,0.06490564346313477,128.0,0.2199999988079071
1768670538.8623412,0.002440929412841797,128.0,0.2199999988079071
1768670538.9241843,0.061843156814575195,128.0,0.2199999988079071
1768670538.9290428,0.004858493804931641,128.0,0.2199999988079071
1768670539.007151,0.07810807228088379,128.0,0.2199999988079071
1768670539.0092237,0.0020728111267089844,128.0,0.2199999988079071
1768670539.0416667,0.03244304656982422,128.0,0.2199999988079071
1768670539.042973,0.001306295394897461,128.0,0.2199999988079071
1768670539.0672276,0.024254560470581055,128.0,0.2199999988079071
1768670539.068179,0.0009512901306152344,128.0,0.2199999988079071
1768670539.1117272,0.0435483455657959,128.0,0.2199999988079071
1768670539.1139836,0.0022563934326171875,127.0,0.2199999988079071
1768670539.145768,0.0317842960357666,127.0,0.23999999463558197
1768670539.146995,0.0012271404266357422,126.0,0.23999999463558197
1768670539.1953013,0.04830622673034668,126.0,0.23999999463558197
1768670539.1969094,0.001608133316040039,126.0,0.23999999463558197
1768670539.2155664,0.01865696907043457,126.0,0.23999999463558197
1768670539.234658,0.01909160614013672,126.0,0.23999999463558197
1768670539.2504022,0.01574420928955078,126.0,0.23999999463558197
1768670539.2539542,0.003551959991455078,126.0,0.23999999463558197
1768670539.2790039,0.025049686431884766,126.0,0.23999999463558197
1768670539.2805083,0.0015044212341308594,125.0,0.23999999463558197
1768670539.312665,0.03215670585632324,125.0,0.23000000417232513
1768670539.3185675,0.005902528762817383,125.0,0.23000000417232513
1768670539.3475127,0.028945207595825195,125.0,0.2199999988079071
1768670539.3489928,0.0014801025390625,119.0,0.2199999988079071
1768670539.3808901,0.03189730644226074,119.0,0.2199999988079071
1768670539.3821912,0.0013010501861572266,119.0,0.2199999988079071
1768670539.4142814,0.032090187072753906,119.0,0.2199999988079071
1768670539.4147727,0.0004913806915283203,119.0,0.2199999988079071
1768670539.4579043,0.04313158988952637,119.0,0.2199999988079071
1768670539.4628048,0.004900455474853516,117.0,0.2199999988079071
1768670539.4913964,0.028591632843017578,117.0,0.2199999988079071
1768670539.4938865,0.0024900436401367188,117.0,0.2199999988079071
1768670539.5166426,0.022756099700927734,117.0,0.2199999988079071
1768670539.5181172,0.001474618911743164,117.0,0.2199999988079071
1768670539.5768216,0.058704376220703125,117.0,0.2199999988079071
1768670539.5825353,0.005713701248168945,113.0,0.2199999988079071
1768670539.6319366,0.049401283264160156,113.0,0.2199999988079071
1768670539.633273,0.0013363361358642578,113.0,0.2199999988079071
1768670539.6662316,0.0329587459564209,113.0,0.2199999988079071
1768670539.6736114,0.007379770278930664,113.0,0.2199999988079071
1768670539.6957173,0.022105932235717773,113.0,0.2199999988079071
1768670539.6979613,0.0022439956665039062,113.0,0.2199999988079071
1768670539.7405527,0.04259133338928223,113.0,0.2199999988079071
1768670539.7430425,0.002489805221557617,113.0,0.2199999988079071
1768670539.7801332,0.03709077835083008,113.0,0.2199999988079071
1768670539.781714,0.0015807151794433594,113.0,0.2199999988079071
1768670539.8129752,0.03126120567321777,113.0,0.2199999988079071
1768670539.8142586,0.001283407211303711,112.0,0.2199999988079071
1768670539.8909893,0.07673072814941406,112.0,0.23000000417232513
1768670539.8922212,0.0012319087982177734,110.0,0.23000000417232513
1768670539.9151726,0.022951364517211914,110.0,0.23000000417232513
1768670539.916546,0.0013735294342041016,109.0,0.23000000417232513
1768670539.9608755,0.04432940483093262,109.0,0.2199999988079071
1768670539.9628968,0.002021312713623047,105.0,0.2199999988079071
1768670540.0156808,0.052783966064453125,105.0,0.2199999988079071
1768670540.0170195,0.0013387203216552734,105.0,0.2199999988079071
1768670540.0980844,0.08106493949890137,105.0,0.2199999988079071
1768670540.1119747,0.013890266418457031,105.0,0.2199999988079071
1768670540.1646209,0.05264616012573242,105.0,0.2199999988079071
1768670540.169286,0.0046651363372802734,105.0,0.2199999988079071
1768670540.2234502,0.05416417121887207,105.0,0.2199999988079071
1768670540.2266607,0.0032105445861816406,105.0,0.2199999988079071
1768670540.2811651,0.05450439453125,105.0,0.2199999988079071
1768670540.2833495,0.0021843910217285156,105.0,0.2199999988079071
1768670540.3363872,0.05303764343261719,105.0,0.2199999988079071
1768670540.340334,0.003946781158447266,105.0,0.2199999988079071
1768670540.3913617,0.051027774810791016,105.0,0.2199999988079071
1768670540.3928106,0.0014488697052001953,105.0,0.2199999988079071
1768670540.4259572,0.03314661979675293,105.0,0.23000000417232513
1768670540.4290843,0.0031270980834960938,105.0,0.23000000417232513
1768670540.4798262,0.05074191093444824,105.0,0.2199999988079071
1768670540.481313,0.0014867782592773438,105.0,0.2199999988079071
1768670540.518716,0.037403106689453125,105.0,0.23000000417232513
1768670540.5202348,0.0015187263488769531,104.0,0.23000000417232513
1768670540.5539043,0.033669471740722656,104.0,0.2199999988079071
1768670540.5578494,0.003945112228393555,105.0,0.2199999988079071
1768670540.5822167,0.024367332458496094,105.0,0.23000000417232513
1768670540.5836704,0.0014536380767822266,105.0,0.23000000417232513
1768670540.6117249,0.028054475784301758,105.0,0.2199999988079071
1768670540.6144214,0.002696514129638672,105.0,0.2199999988079071
1768670540.64484,0.03041863441467285,105.0,0.23000000417232513
1768670540.6459641,0.0011241436004638672,105.0,0.23000000417232513
1768670540.6811507,0.0351865291595459,105.0,0.2199999988079071
1768670540.68278,0.0016293525695800781,105.0,0.2199999988079071
1768670540.7114863,0.02870631217956543,105.0,0.2199999988079071
1768670540.7165198,0.0050334930419921875,100.0,0.2199999988079071
1768670540.7439642,0.02744436264038086,100.0,0.2199999988079071
1768670540.744865,0.0009007453918457031,100.0,0.2199999988079071
1768670540.7987607,0.05389571189880371,100.0,0.2199999988079071
1768670540.8006084,0.0018477439880371094,100.0,0.2199999988079071
1768670540.8652174,0.06460905075073242,100.0,0.2199999988079071
1768670540.867815,0.0025975704193115234,100.0,0.2199999988079071
1768670540.8984995,0.030684471130371094,100.0,0.2199999988079071
1768670540.9000313,0.001531839370727539,100.0,0.2199999988079071
1768670540.9534767,0.05344533920288086,100.0,0.2199999988079071
1768670540.954927,0.0014503002166748047,100.0,0.2199999988079071
1768670540.9946404,0.039713382720947266,100.0,0.2199999988079071
1768670540.9960659,0.0014255046844482422,99.0,0.2199999988079071
1768670541.013729,0.017663240432739258,99.0,0.2199999988079071
1768670541.014219,0.0004899501800537109,99.0,0.2199999988079071
1768670541.08841,0.07419085502624512,99.0,0.2199999988079071
1768670541.0947182,0.006308317184448242,99.0,0.2199999988079071
1768670541.1168702,0.022151947021484375,99.0,0.2199999988079071
1768670541.1183002,0.0014300346374511719,99.0,0.2199999988079071
1768670541.1564844,0.038184165954589844,99.0,0.2199999988079071
1768670541.1725874,0.016103029251098633,98.0,0.2199999988079071
1768670541.217835,0.045247554779052734,98.0,0.2199999988079071
1768670541.225795,0.007960081100463867,98.0,0.2199999988079071
1768670541.2991056,0.07331061363220215,98.0,0.2199999988079071
1768670541.3015752,0.0024695396423339844,98.0,0.2199999988079071
1768670541.3554585,0.05388331413269043,98.0,0.2199999988079071
1768670541.3569267,0.0014681816101074219,98.0,0.2199999988079071
1768670541.4027908,0.045864105224609375,98.0,0.2199999988079071
1768670541.426783,0.023992300033569336,101.0,0.2199999988079071
1768670541.4662573,0.0394742488861084,101.0,0.2199999988079071
1768670541.46935,0.0030927658081054688,101.0,0.2199999988079071
1768670541.5320022,0.0626521110534668,101.0,0.2199999988079071
1768670541.5417323,0.009730100631713867,101.0,0.2199999988079071
1768670541.564871,0.023138761520385742,101.0,0.2199999988079071
1768670541.566509,0.0016379356384277344,104.0,0.2199999988079071
1768670541.5788872,0.012378215789794922,104.0,0.2199999988079071
1768670541.5805354,0.0016481876373291016,104.0,0.2199999988079071
1768670541.6220617,0.04152631759643555,104.0,0.2199999988079071
1768670541.6242046,0.0021429061889648438,104.0,0.2199999988079071
1768670541.6623898,0.03818511962890625,104.0,0.2199999988079071
1768670541.6818328,0.019443035125732422,104.0,0.2199999988079071
1768670541.7156222,0.03378939628601074,104.0,0.2199999988079071
1768670541.7175891,0.0019669532775878906,100.0,0.2199999988079071
1768670541.7375984,0.020009279251098633,100.0,0.2199999988079071
1768670541.7692683,0.03166985511779785,100.0,0.2199999988079071
1768670541.7805493,0.011281013488769531,100.0,0.2199999988079071
1768670541.843449,0.06289982795715332,100.0,0.2199999988079071
1768670541.851606,0.008156776428222656,100.0,0.2199999988079071
1768670541.9125469,0.06094098091125488,100.0,0.2199999988079071
1768670541.9153543,0.0028073787689208984,97.0,0.2199999988079071
1768670541.9620035,0.04664921760559082,97.0,0.2199999988079071
1768670541.9761133,0.01410984992980957,97.0,0.2199999988079071
1768670541.9852514,0.009138107299804688,97.0,0.2199999988079071
1768670542.009556,0.024304628372192383,97.0,0.2199999988079071
1768670542.0599618,0.05040574073791504,97.0,0.2199999988079071
1768670542.0619826,0.0020208358764648438,92.0,0.2199999988079071
1768670542.1101909,0.04820823669433594,92.0,0.2199999988079071
1768670542.1117702,0.00157928466796875,92.0,0.2199999988079071
1768670542.1857123,0.07394218444824219,92.0,0.2199999988079071
1768670542.1883602,0.002647876739501953,92.0,0.2199999988079071
1768670542.2498803,0.06152009963989258,92.0,0.2199999988079071
1768670542.253759,0.0038785934448242188,88.0,0.2199999988079071
1768670542.330228,0.07646918296813965,88.0,0.2199999988079071
1768670542.3344789,0.004250764846801758,86.0,0.2199999988079071
1768670542.3844337,0.049954891204833984,86.0,0.2199999988079071
1768670542.391802,0.007368326187133789,86.0,0.2199999988079071
1768670542.442259,0.050457000732421875,86.0,0.2199999988079071
1768670542.4438748,0.001615762710571289,86.0,0.2199999988079071
1768670542.5521147,0.10823988914489746,86.0,0.2199999988079071
1768670542.55384,0.0017251968383789062,84.0,0.2199999988079071
1768670542.6489716,0.09513163566589355,84.0,0.2199999988079071
1768670542.652143,0.0031714439392089844,82.0,0.2199999988079071
1768670542.679238,0.02709507942199707,82.0,0.23000000417232513
1768670542.6847181,0.005480051040649414,79.0,0.23000000417232513
1768670542.6854155,0.0006973743438720703,79.0,0.2199999988079071
1768670542.7114522,0.026036739349365234,77.0,0.2199999988079071
1768670542.7120962,0.0006439685821533203,77.0,0.23000000417232513
1768670542.744604,0.032507896423339844,77.0,0.23000000417232513
1768670542.7462792,0.0016751289367675781,74.0,0.23000000417232513
1768670542.7775016,0.03122234344482422,74.0,0.23000000417232513
1768670542.7789536,0.0014519691467285156,72.0,0.23000000417232513
1768670542.8108852,0.03193163871765137,72.0,0.23000000417232513
1768670542.8125105,0.0016252994537353516,70.0,0.23000000417232513
1768670542.8471546,0.034644126892089844,70.0,0.23000000417232513
1768670542.849045,0.001890420913696289,68.0,0.23000000417232513
1768670542.8820412,0.032996177673339844,68.0,0.2199999988079071
1768670542.8973405,0.015299320220947266,79.0,0.2199999988079071
1768670542.9252496,0.027909040451049805,79.0,0.2199999988079071
1768670542.9270027,0.001753091812133789,79.0,0.2199999988079071
1768670542.974841,0.047838449478149414,79.0,0.2199999988079071
1768670542.9822526,0.007411479949951172,79.0,0.2199999988079071
1768670543.0161498,0.03389716148376465,79.0,0.2199999988079071
1768670543.0190022,0.0028524398803710938,79.0,0.2199999988079071
1768670543.0697014,0.05069923400878906,79.0,0.2199999988079071
1768670543.0745683,0.004866838455200195,77.0,0.2199999988079071
1768670543.1114638,0.0368955135345459,77.0,0.2199999988079071
1768670543.1128588,0.0013949871063232422,77.0,0.2199999988079071
1768670543.1347322,0.02187347412109375,77.0,0.2199999988079071
1768670543.190854,0.056121826171875,77.0,0.2199999988079071
1768670543.1923807,0.0015265941619873047,77.0,0.2199999988079071
1768670543.2650733,0.0726926326751709,77.0,0.23000000417232513
1768670543.2672615,0.0021882057189941406,76.0,0.23000000417232513
1768670543.2837825,0.016520977020263672,76.0,0.23000000417232513
1768670543.2861803,0.002397775650024414,72.0,0.23000000417232513
1768670543.314256,0.028075695037841797,72.0,0.23000000417232513
1768670543.3207827,0.0065267086029052734,72.0,0.23000000417232513
1768670543.3753397,0.054557085037231445,72.0,0.23000000417232513
1768670543.3931413,0.017801523208618164,72.0,0.23000000417232513
1768670543.4259515,0.032810211181640625,72.0,0.23000000417232513
1768670543.4485767,0.022625207901000977,72.0,0.2199999988079071
1768670543.4510202,0.002443552017211914,72.0,0.2199999988079071
1768670543.4996178,0.04859757423400879,72.0,0.2199999988079071
1768670543.5057864,0.0061686038970947266,70.0,0.2199999988079071
1768670543.548625,0.04283857345581055,70.0,0.2199999988079071
1768670543.5544178,0.005792856216430664,70.0,0.2199999988079071
1768670543.6070716,0.05265378952026367,70.0,0.2199999988079071
1768670543.757602,0.15053033828735352,70.0,0.2199999988079071
1768670543.7580492,0.00044727325439453125,70.0,0.23000000417232513
1768670543.7588422,0.0007929801940917969,68.0,0.23000000417232513
1768670543.7592597,0.00041747093200683594,68.0,0.23000000417232513
1768670543.7600527,0.0007929801940917969,68.0,0.23000000417232513
1768670543.7604423,0.0003895759582519531,68.0,0.23000000417232513
1768670543.7610543,0.0006120204925537109,68.0,0.23000000417232513
1768670543.7815533,0.020498991012573242,68.0,0.23000000417232513
1768670543.7829895,0.0014362335205078125,65.0,0.23000000417232513
1768670543.815922,0.03293251991271973,65.0,0.23000000417232513
1768670543.8164337,0.0005116462707519531,65.0,0.23000000417232513
1768670543.867447,0.05101323127746582,65.0,0.23000000417232513
1768670543.8686645,0.0012176036834716797,65.0,0.23000000417232513
1768670543.9099817,0.04131722450256348,65.0,0.23000000417232513
1768670543.9117072,0.0017254352569580078,65.0,0.23000000417232513
1768670543.9937468,0.08203959465026855,65.0,0.23000000417232513
1768670544.0135055,0.01975870132446289,65.0,0.23000000417232513
1768670544.0189764,0.005470991134643555,65.0,0.23000000417232513
1768670544.062444,0.04346752166748047,65.0,0.23000000417232513
1768670544.063743,0.001299142837524414,62.0,0.23000000417232513
1768670544.086257,0.022513866424560547,58.0,0.23000000417232513
1768670544.088293,0.0020360946655273438,58.0,0.2199999988079071
1768670544.1591482,0.07085514068603516,58.0,0.23000000417232513
1768670544.1605234,0.0013751983642578125,58.0,0.23000000417232513
1768670544.1772983,0.016774892807006836,58.0,0.23000000417232513
1768670544.2424014,0.06510305404663086,58.0,0.23000000417232513
1768670544.2440526,0.0016512870788574219,58.0,0.23000000417232513
1768670544.3071632,0.0631105899810791,58.0,0.23000000417232513
1768670544.3083901,0.0012269020080566406,54.0,0.23000000417232513
1768670544.328746,0.020355939865112305,54.0,0.23000000417232513
1768670544.338412,0.009665966033935547,54.0,0.23000000417232513
1768670544.368312,0.02989983558654785,54.0,0.2199999988079071
1768670544.3699,0.0015881061553955078,49.0,0.2199999988079071
1768670544.384024,0.014123916625976562,49.0,0.23000000417232513
1768670544.3848333,0.0008094310760498047,49.0,0.23000000417232513
1768670544.435729,0.05089569091796875,49.0,0.23000000417232513
1768670544.4368396,0.0011105537414550781,47.0,0.23000000417232513
1768670544.4991372,0.06229758262634277,47.0,0.23000000417232513
1768670544.500012,0.0008747577667236328,47.0,0.23000000417232513
1768670544.5269754,0.026963472366333008,47.0,0.2199999988079071
1768670544.5287256,0.0017502307891845703,47.0,0.2199999988079071
1768670544.602709,0.07398343086242676,47.0,0.23000000417232513
1768670544.6040897,0.0013806819915771484,47.0,0.23000000417232513
1768670544.6335716,0.029481887817382812,47.0,0.23000000417232513
1768670544.634516,0.0009443759918212891,47.0,0.23000000417232513
1768670544.6925213,0.058005332946777344,47.0,0.23000000417232513
1768670544.6952145,0.00269317626953125,44.0,0.23000000417232513
1768670544.744146,0.04893159866333008,44.0,0.2199999988079071
1768670544.7458491,0.001703023910522461,44.0,0.2199999988079071
1768670544.8218806,0.07603144645690918,44.0,0.2199999988079071
1768670544.8226888,0.0008082389831542969,42.0,0.2199999988079071
1768670544.8732336,0.05054473876953125,42.0,0.23000000417232513
1768670544.8741364,0.0009028911590576172,42.0,0.23000000417232513
1768670544.9099557,0.035819292068481445,37.0,0.23000000417232513
1768670544.9109635,0.0010077953338623047,37.0,0.23000000417232513
1768670544.9392552,0.028291702270507812,37.0,0.23000000417232513
1768670544.9401197,0.0008645057678222656,37.0,0.23000000417232513
1768670544.9543245,0.014204740524291992,37.0,0.23000000417232513
1768670544.9554672,0.001142740249633789,34.0,0.23000000417232513
1768670544.9870129,0.03154563903808594,34.0,0.23000000417232513
1768670544.9879177,0.0009047985076904297,34.0,0.23000000417232513
1768670545.0172648,0.02934718132019043,34.0,0.23000000417232513
1768670545.0178056,0.0005407333374023438,34.0,0.23000000417232513
1768670545.0482783,0.030472755432128906,34.0,0.23000000417232513
1768670545.0493655,0.001087188720703125,34.0,0.23000000417232513
1768670545.0848758,0.03551030158996582,34.0,0.2199999988079071
1768670545.0860896,0.0012137889862060547,32.0,0.2199999988079071
1768670545.1360195,0.04992985725402832,32.0,0.2199999988079071
1768670545.137295,0.0012755393981933594,32.0,0.2199999988079071
1768670545.171775,0.03448009490966797,32.0,0.2199999988079071
1768670545.172805,0.00102996826171875,32.0,0.2199999988079071
1768670545.2347698,0.06196475028991699,32.0,0.2199999988079071
1768670545.2366402,0.0018703937530517578,32.0,0.2199999988079071
1768670545.3045366,0.06789636611938477,32.0,0.2199999988079071
1768670545.3071628,0.002626180648803711,32.0,0.2199999988079071
1768670545.3578696,0.05070686340332031,32.0,0.23000000417232513
1768670545.360102,0.0022323131561279297,32.0,0.23000000417232513
1768670545.4138157,0.05371379852294922,32.0,0.2199999988079071
1768670545.4166648,0.002849102020263672,32.0,0.2199999988079071
1768670545.487481,0.0708162784576416,32.0,0.23000000417232513
1768670545.4883363,0.0008552074432373047,22.0,0.23000000417232513
1768670545.5157871,0.0274507999420166,22.0,0.2199999988079071
1768670545.529776,0.013988971710205078,22.0,0.2199999988079071
1768670545.5709808,0.04120469093322754,22.0,0.23000000417232513
1768670545.578827,0.00784611701965332,22.0,0.23000000417232513
1768670545.6448407,0.06601381301879883,22.0,0.23000000417232513
1768670545.6479175,0.003076791763305664,21.0,0.23000000417232513
1768670545.688736,0.04081845283508301,21.0,0.2199999988079071
1768670545.6914937,0.0027577877044677734,21.0,0.2199999988079071
1768670545.7452717,0.05377793312072754,21.0,0.2199999988079071
1768670545.7501597,0.004888057708740234,19.0,0.2199999988079071
1768670545.799375,0.04921531677246094,19.0,0.2199999988079071
1768670545.8024237,0.0030486583709716797,19.0,0.2199999988079071
1768670545.8443792,0.04195547103881836,19.0,0.23000000417232513
1768670545.8500292,0.005650043487548828,16.0,0.23000000417232513
1768670545.8825545,0.03252530097961426,16.0,0.23000000417232513
1768670545.88588,0.0033254623413085938,16.0,0.23000000417232513
1768670545.9252903,0.03941035270690918,16.0,0.23000000417232513
1768670545.9288638,0.0035734176635742188,12.0,0.23000000417232513
1768670545.9580357,0.02917194366455078,12.0,0.23000000417232513
1768670545.9585872,0.0005514621734619141,12.0,0.23000000417232513
1768670545.986635,0.028047800064086914,12.0,0.23000000417232513
1768670545.9904966,0.003861665725708008,12.0,0.23000000417232513
1768670546.0516593,0.061162710189819336,12.0,0.2199999988079071
1768670546.055105,0.0034456253051757812,12.0,0.2199999988079071
1768670546.0997033,0.04459834098815918,12.0,0.23000000417232513
1768670546.1028159,0.0031125545501708984,12.0,0.23000000417232513
1768670546.1821885,0.07937264442443848,12.0,0.23000000417232513
1768670546.1860914,0.003902912139892578,12.0,0.23000000417232513
1768670546.272084,0.08599257469177246,12.0,0.23000000417232513
1768670546.2860284,0.013944387435913086,8.0,0.23000000417232513
1768670546.3157456,0.029717206954956055,8.0,0.23000000417232513
1768670546.3254662,0.009720563888549805,8.0,0.23000000417232513
1768670546.3273787,0.0019125938415527344,8.0,0.23000000417232513
1768670546.3507042,0.023325443267822266,8.0,0.23000000417232513
1768670546.3518407,0.0011365413665771484,8.0,0.23000000417232513
1768670546.3822546,0.03041386604309082,8.0,0.23000000417232513
1768670546.3827434,0.0004887580871582031,8.0,0.23000000417232513
1768670546.4515576,0.06881427764892578,8.0,0.23000000417232513
1768670546.452451,0.0008933544158935547,8.0,0.23000000417232513
1768670546.488491,0.03604006767272949,8.0,0.2199999988079071
1768670546.489456,0.0009648799896240234,8.0,0.2199999988079071
1768670546.5436218,0.05416584014892578,8.0,0.23000000417232513
1768670546.544615,0.0009932518005371094,8.0,0.23000000417232513
1768670546.5956702,0.051055192947387695,8.0,0.23000000417232513
1768670546.6075995,0.01192927360534668,8.0,0.23000000417232513
1768670546.6458,0.03820061683654785,8.0,0.23000000417232513
1768670546.6490293,0.0032291412353515625,8.0,0.23000000417232513
1768670546.671393,0.022363662719726562,8.0,0.23000000417232513
1768670546.7328324,0.06143951416015625,8.0,0.23000000417232513
1768670546.7362778,0.0034453868865966797,8.0,0.23000000417232513
1768670546.784241,0.04796314239501953,8.0,0.23000000417232513
1768670546.785528,0.0012869834899902344,8.0,0.23000000417232513
1768670546.8401222,0.05459427833557129,8.0,0.23000000417232513
1768670546.8440793,0.003957033157348633,8.0,0.23000000417232513
1768670546.867262,0.02318263053894043,8.0,0.25999999046325684
1768670546.8768165,0.009554624557495117,8.0,0.25999999046325684
1768670546.9002042,0.023387670516967773,8.0,0.25
1768670546.9028845,0.0026803016662597656,8.0,0.25
1768670546.9268758,0.02399134635925293,8.0,0.25
1768670546.930395,0.0035190582275390625,8.0,0.25
1768670546.9486914,0.018296480178833008,8.0,0.25
1768670546.9492862,0.0005948543548583984,8.0,0.25
1768670546.995711,0.04642486572265625,8.0,0.25
1768670546.9966266,0.00091552734375,8.0,0.25
1768670547.015628,0.019001483917236328,8.0,0.25
1768670547.0175753,0.001947164535522461,8.0,0.25
1768670547.0451539,0.02757859230041504,8.0,0.2199999988079071
1768670547.0463443,0.0011904239654541016,9.0,0.2199999988079071
1768670547.0803015,0.03395724296569824,9.0,0.2199999988079071
1768670547.084284,0.0039825439453125,9.0,0.2199999988079071
1768670547.126504,0.04221987724304199,9.0,0.2199999988079071
1768670547.131678,0.005174160003662109,9.0,0.2199999988079071
1768670547.2039742,0.072296142578125,9.0,0.2199999988079071
1768670547.2051558,0.0011816024780273438,9.0,0.2199999988079071
1768670547.269025,0.06386923789978027,9.0,0.2199999988079071
1768670547.2736485,0.0046234130859375,9.0,0.2199999988079071
1768670547.3242638,0.05061531066894531,9.0,0.2199999988079071
1768670547.325077,0.0008132457733154297,9.0,0.2199999988079071
1768670547.3534627,0.028385639190673828,9.0,0.2199999988079071
1768670547.354278,0.0008153915405273438,10.0,0.2199999988079071
1768670547.385456,0.031177997589111328,10.0,0.2199999988079071
1768670547.388842,0.0033860206604003906,10.0,0.2199999988079071
1768670547.450525,0.061682939529418945,10.0,0.2199999988079071
1768670547.4510655,0.0005404949188232422,10.0,0.2199999988079071
