time_s,dt_s,lateral_error,forward_error
1768670666.6013184,0.0006473064422607422,-92.0,0.3799999952316284
1768670666.675018,0.0736997127532959,-92.0,0.3700000047683716
1768670666.678166,0.0031478404998779297,-92.0,0.3700000047683716
1768670666.7546558,0.07648992538452148,-92.0,0.3700000047683716
1768670666.758131,0.003475189208984375,-92.0,0.3700000047683716
1768670666.7869198,0.02878880500793457,-92.0,0.36000001430511475
1768670666.7896795,0.002759695053100586,-91.0,0.36000001430511475
1768670666.8080971,0.0184175968170166,-91.0,0.36000001430511475
1768670666.8099563,0.0018591880798339844,-91.0,0.36000001430511475
1768670666.8592205,0.04926419258117676,-91.0,0.3400000035762787
1768670666.8609526,0.0017321109771728516,-91.0,0.3400000035762787
1768670666.8744102,0.013457536697387695,-91.0,0.3499999940395355
1768670666.894094,0.019683837890625,-91.0,0.3499999940395355
1768670666.9045503,0.010456323623657227,-91.0,0.3499999940395355
1768670666.9061959,0.0016455650329589844,-91.0,0.3499999940395355
1768670666.9636326,0.05743670463562012,-91.0,0.3499999940395355
1768670666.9652314,0.0015988349914550781,-76.0,0.3499999940395355
1768670667.0036712,0.03843975067138672,-76.0,0.3499999940395355
1768670667.004214,0.0005428791046142578,-76.0,0.36000001430511475
1768670667.0472476,0.043033599853515625,-76.0,0.3700000047683716
1768670667.049399,0.0021512508392333984,-66.0,0.3700000047683716
1768670667.116256,0.06685709953308105,-66.0,0.3700000047683716
1768670667.1167831,0.0005271434783935547,-66.0,0.3700000047683716
1768670667.1642735,0.04749035835266113,-66.0,0.3799999952316284
1768670667.1662943,0.0020208358764648438,-66.0,0.3799999952316284
1768670667.2222087,0.05591440200805664,-66.0,0.3799999952316284
1768670667.223699,0.0014903545379638672,-50.0,0.3799999952316284
1768670667.2746758,0.05097675323486328,-50.0,0.3799999952316284
1768670667.277397,0.002721071243286133,-50.0,0.3799999952316284
1768670667.3543987,0.07700181007385254,-50.0,0.3799999952316284
1768670667.3570797,0.0026810169219970703,-51.0,0.3799999952316284
1768670667.4058604,0.04878067970275879,-51.0,0.3799999952316284
1768670667.4265735,0.020713090896606445,-51.0,0.3799999952316284
1768670667.4559872,0.029413700103759766,-51.0,0.36000001430511475
1768670667.460968,0.004980802536010742,-51.0,0.36000001430511475
1768670667.509209,0.04824090003967285,-51.0,0.3700000047683716
1768670667.511723,0.0025141239166259766,-51.0,0.3700000047683716
1768670667.593541,0.0818178653717041,-51.0,0.3700000047683716
1768670667.6061516,0.012610673904418945,-51.0,0.3700000047683716
1768670667.6298041,0.02365255355834961,-51.0,0.3799999952316284
1768670667.6319182,0.0021140575408935547,-51.0,0.3799999952316284
1768670667.6515384,0.019620180130004883,-51.0,0.3700000047683716
1768670667.653738,0.0021996498107910156,-48.0,0.3700000047683716
1768670667.6954107,0.041672706604003906,-48.0,0.3700000047683716
1768670667.71884,0.023429155349731445,-48.0,0.3700000047683716
1768670667.7395709,0.020730972290039062,-48.0,0.3700000047683716
1768670667.742324,0.0027532577514648438,-48.0,0.3700000047683716
1768670667.7724843,0.030160188674926758,-48.0,0.3700000047683716
1768670667.7729568,0.0004725456237792969,-48.0,0.3700000047683716
1768670667.8018258,0.028868913650512695,-48.0,0.3700000047683716
1768670667.8040903,0.0022644996643066406,-36.0,0.3700000047683716
1768670667.8352454,0.031155109405517578,-36.0,0.3799999952316284
1768670667.8387816,0.003536224365234375,-36.0,0.3799999952316284
1768670667.8860958,0.04731416702270508,-36.0,0.3799999952316284
1768670667.8900037,0.003907918930053711,-36.0,0.3799999952316284
1768670667.9309225,0.040918827056884766,-36.0,0.3799999952316284
1768670667.9326003,0.0016777515411376953,-36.0,0.3799999952316284
1768670667.975356,0.042755842208862305,-36.0,0.3799999952316284
1768670667.9768195,0.0014634132385253906,-36.0,0.3799999952316284
1768670668.0318537,0.05503416061401367,-36.0,0.3700000047683716
1768670668.0346959,0.0028421878814697266,-32.0,0.3700000047683716
1768670668.0630188,0.028322935104370117,-32.0,0.3700000047683716
1768670668.214775,0.15175628662109375,-32.0,0.3700000047683716
1768670668.2152233,0.0004482269287109375,-32.0,0.3799999952316284
1768670668.215812,0.0005886554718017578,-32.0,0.3799999952316284
1768670668.2160964,0.00028443336486816406,-32.0,0.3799999952316284
1768670668.2166293,0.0005328655242919922,-32.0,0.3799999952316284
1768670668.2171648,0.0005354881286621094,-32.0,0.3799999952316284
1768670668.2178106,0.0006458759307861328,-32.0,0.3799999952316284
1768670668.218136,0.0003254413604736328,-32.0,0.3799999952316284
1768670668.2186666,0.0005304813385009766,-32.0,0.3799999952316284
1768670668.2382011,0.019534587860107422,-32.0,0.3799999952316284
1768670668.2390985,0.0008974075317382812,-32.0,0.3799999952316284
1768670668.2703338,0.031235218048095703,-32.0,0.3799999952316284
1768670668.2712188,0.000885009765625,-32.0,0.3799999952316284
1768670668.3017032,0.030484437942504883,-32.0,0.3799999952316284
1768670668.3041673,0.0024640560150146484,-32.0,0.3799999952316284
1768670668.3396266,0.035459280014038086,-32.0,0.4000000059604645
1768670668.344134,0.004507541656494141,-32.0,0.4000000059604645
1768670668.3759465,0.031812429428100586,-32.0,0.4000000059604645
1768670668.3764594,0.0005128383636474609,-32.0,0.3799999952316284
1768670668.4017658,0.02530646324157715,-32.0,0.3799999952316284
1768670668.4032507,0.0014848709106445312,-32.0,0.3799999952316284
1768670668.4368849,0.033634185791015625,-32.0,0.3799999952316284
1768670668.437519,0.0006341934204101562,-32.0,0.3799999952316284
1768670668.4742906,0.036771535873413086,-32.0,0.3799999952316284
1768670668.474823,0.0005323886871337891,-32.0,0.3799999952316284
1768670668.5035093,0.0286862850189209,-32.0,0.3799999952316284
1768670668.5043495,0.0008401870727539062,-32.0,0.3799999952316284
1768670668.5433156,0.03896617889404297,-32.0,0.38999998569488525
1768670668.5521638,0.008848190307617188,-32.0,0.38999998569488525
1768670668.5715153,0.019351482391357422,-32.0,0.3799999952316284
1768670668.5755055,0.00399017333984375,-32.0,0.3799999952316284
1768670668.6041193,0.028613805770874023,-32.0,0.3799999952316284
1768670668.6068804,0.0027611255645751953,-10.0,0.3799999952316284
1768670668.6372864,0.03040599822998047,-10.0,0.3799999952316284
1768670668.6401694,0.0028829574584960938,-10.0,0.3799999952316284
1768670668.7138615,0.07369208335876465,-10.0,0.3799999952316284
1768670668.7144318,0.0005702972412109375,-10.0,0.38999998569488525
1768670668.745881,0.031449317932128906,-10.0,0.38999998569488525
1768670668.7464433,0.0005621910095214844,-10.0,0.38999998569488525
1768670668.8084435,0.062000274658203125,-10.0,0.3799999952316284
1768670668.8174005,0.0089569091796875,-10.0,0.3799999952316284
1768670668.8679008,0.05050039291381836,-10.0,0.38999998569488525
1768670668.87191,0.004009246826171875,-10.0,0.38999998569488525
1768670668.946784,0.0748739242553711,-10.0,0.38999998569488525
1768670668.9536836,0.006899595260620117,-9.0,0.38999998569488525
1768670668.9808261,0.02714252471923828,-9.0,0.4000000059604645
1768670668.986014,0.0051877498626708984,-9.0,0.4000000059604645
1768670669.0180318,0.03201794624328613,-9.0,0.4000000059604645
1768670669.021773,0.0037412643432617188,-9.0,0.4000000059604645
1768670669.1114426,0.08966946601867676,-9.0,0.3799999952316284
1768670669.1130238,0.0015811920166015625,1.0,0.3799999952316284
1768670669.1380572,0.02503347396850586,1.0,0.3799999952316284
1768670669.1385236,0.00046634674072265625,1.0,0.38999998569488525
1768670669.1684113,0.029887676239013672,1.0,0.38999998569488525
1768670669.1698208,0.0014095306396484375,1.0,0.38999998569488525
1768670669.2061198,0.03629899024963379,1.0,0.38999998569488525
1768670669.207041,0.0009212493896484375,0.0,0.38999998569488525
1768670669.2550762,0.0480351448059082,0.0,0.38999998569488525
1768670669.255633,0.00055694580078125,0.0,0.4000000059604645
1768670669.288435,0.03280186653137207,0.0,0.4000000059604645
1768670669.2894611,0.001026153564453125,0.0,0.4000000059604645
1768670669.3191447,0.029683589935302734,0.0,0.4000000059604645
1768670669.319988,0.0008432865142822266,0.0,0.4000000059604645
1768670669.3582785,0.03829050064086914,0.0,0.4099999964237213
1768670669.3591242,0.0008456707000732422,0.0,0.4099999964237213
1768670669.3933392,0.03421497344970703,0.0,0.4099999964237213
1768670669.3982913,0.004952192306518555,0.0,0.4099999964237213
1768670669.430973,0.03268170356750488,0.0,0.4099999964237213
1768670669.4337316,0.002758502960205078,0.0,0.4099999964237213
1768670669.5224206,0.08868908882141113,0.0,0.4099999964237213
1768670669.523328,0.0009074211120605469,0.0,0.4099999964237213
1768670669.5979395,0.07461142539978027,0.0,0.41999998688697815
1768670669.5988276,0.0008881092071533203,1.0,0.41999998688697815
1768670669.6335213,0.03469371795654297,1.0,0.4300000071525574
1768670669.6352246,0.0017032623291015625,1.0,0.4300000071525574
1768670669.6813235,0.046098947525024414,1.0,0.4300000071525574
1768670669.6825814,0.0012578964233398438,1.0,0.4300000071525574
1768670669.730312,0.04773068428039551,1.0,0.4300000071525574
1768670669.7314076,0.0010955333709716797,1.0,0.4300000071525574
1768670669.8190649,0.08765721321105957,1.0,0.3700000047683716
1768670669.828039,0.008974075317382812,-8.0,0.3700000047683716
1768670669.8764048,0.04836583137512207,-8.0,0.3799999952316284
1768670669.8780432,0.0016384124755859375,-9.0,0.3799999952316284
1768670669.9644368,0.08639359474182129,-9.0,0.3700000047683716
1768670669.9669113,0.002474546432495117,-10.0,0.3700000047683716
1768670670.0100255,0.04311418533325195,-10.0,0.3700000047683716
1768670670.011279,0.0012536048889160156,-11.0,0.3700000047683716
1768670670.043357,0.032077789306640625,-11.0,0.3700000047683716
1768670670.0498114,0.0064544677734375,-11.0,0.3700000047683716
1768670670.0862892,0.03647780418395996,-11.0,0.36000001430511475
1768670670.0889108,0.0026216506958007812,-11.0,0.36000001430511475
1768670670.104634,0.015723228454589844,-11.0,0.36000001430511475
1768670670.1059508,0.0013167858123779297,-11.0,0.36000001430511475
1768670670.1380732,0.03212237358093262,-11.0,0.36000001430511475
1768670670.139878,0.0018048286437988281,-11.0,0.36000001430511475
1768670670.1967804,0.056902408599853516,-11.0,0.36000001430511475
1768670670.1992986,0.002518177032470703,-11.0,0.36000001430511475
1768670670.2308414,0.03154277801513672,-11.0,0.36000001430511475
1768670670.2338967,0.0030553340911865234,-11.0,0.36000001430511475
1768670670.254719,0.02082228660583496,-11.0,0.36000001430511475
1768670670.2552361,0.0005171298980712891,-11.0,0.36000001430511475
1768670670.2854633,0.030227184295654297,-11.0,0.36000001430511475
1768670670.2882867,0.002823352813720703,-11.0,0.36000001430511475
1768670670.3461285,0.05784177780151367,-11.0,0.3700000047683716
1768670670.34755,0.0014214515686035156,-12.0,0.3700000047683716
1768670670.378785,0.0312349796295166,-12.0,0.36000001430511475
1768670670.3839412,0.005156278610229492,-12.0,0.36000001430511475
1768670670.4182496,0.034308433532714844,-12.0,0.36000001430511475
1768670670.420392,0.0021424293518066406,-12.0,0.36000001430511475
1768670670.4366307,0.016238689422607422,-12.0,0.36000001430511475
1768670670.4389398,0.002309083938598633,-12.0,0.36000001430511475
1768670670.472539,0.033599138259887695,-12.0,0.3700000047683716
1768670670.4778597,0.00532078742980957,-11.0,0.3700000047683716
1768670670.5343103,0.056450605392456055,-11.0,0.3700000047683716
1768670670.5372608,0.002950429916381836,-11.0,0.3700000047683716
1768670670.5913568,0.05409598350524902,-11.0,0.3700000047683716
1768670670.5951715,0.003814697265625,-11.0,0.3700000047683716
1768670670.681904,0.08673262596130371,-11.0,0.3700000047683716
1768670670.6833162,0.0014121532440185547,-12.0,0.3700000047683716
1768670670.7376044,0.05428814888000488,-12.0,0.3700000047683716
1768670670.7391174,0.0015130043029785156,-12.0,0.3700000047683716
1768670670.7699618,0.030844449996948242,-12.0,0.3700000047683716
1768670670.7705164,0.0005545616149902344,-12.0,0.36000001430511475
1768670670.8023298,0.03181338310241699,-12.0,0.36000001430511475
1768670670.806054,0.003724336624145508,-12.0,0.36000001430511475
1768670670.8475018,0.04144763946533203,-12.0,0.3499999940395355
1768670670.8488414,0.0013396739959716797,-12.0,0.3499999940395355
1768670670.8872294,0.03838801383972168,-12.0,0.36000001430511475
1768670670.8961055,0.00887608528137207,-12.0,0.36000001430511475
1768670670.909223,0.013117551803588867,-12.0,0.36000001430511475
1768670670.913497,0.004273891448974609,-12.0,0.36000001430511475
1768670670.978424,0.0649271011352539,-12.0,0.36000001430511475
1768670670.9816074,0.0031833648681640625,-12.0,0.36000001430511475
1768670671.0123012,0.030693769454956055,-12.0,0.3499999940395355
1768670671.0294306,0.01712942123413086,-11.0,0.3499999940395355
1768670671.0740314,0.044600725173950195,-11.0,0.3499999940395355
1768670671.0779395,0.0039081573486328125,-11.0,0.3499999940395355
1768670671.1618674,0.08392786979675293,-11.0,0.36000001430511475
1768670671.1652944,0.0034270286560058594,-11.0,0.36000001430511475
1768670671.2197824,0.05448794364929199,-11.0,0.3499999940395355
1768670671.2218375,0.0020551681518554688,-12.0,0.3499999940395355
1768670671.2690246,0.047187089920043945,-12.0,0.3499999940395355
1768670671.2708359,0.0018112659454345703,-12.0,0.3499999940395355
1768670671.2943985,0.02356266975402832,-12.0,0.3499999940395355
1768670671.3400695,0.04567098617553711,-12.0,0.3400000035762787
1768670671.3435612,0.003491640090942383,-12.0,0.3400000035762787
1768670671.3880994,0.044538259506225586,-12.0,0.3499999940395355
1768670671.3893204,0.0012209415435791016,-12.0,0.3499999940395355
1768670671.4333696,0.04404926300048828,-12.0,0.3400000035762787
1768670671.4354734,0.0021038055419921875,-12.0,0.3400000035762787
1768670671.4738853,0.038411855697631836,-12.0,0.3400000035762787
1768670671.4752462,0.0013608932495117188,-12.0,0.3400000035762787
1768670671.5304322,0.05518603324890137,-12.0,0.3400000035762787
1768670671.5309365,0.0005042552947998047,-12.0,0.3400000035762787
1768670671.5603495,0.02941298484802246,-12.0,0.3400000035762787
1768670671.5618513,0.0015017986297607422,-12.0,0.3400000035762787
1768670671.6075387,0.04568743705749512,-12.0,0.3400000035762787
1768670671.608821,0.0012822151184082031,-12.0,0.3400000035762787
1768670671.6860862,0.07726526260375977,-12.0,0.3400000035762787
1768670671.68749,0.00140380859375,-12.0,0.3400000035762787
1768670671.710049,0.022558927536010742,-12.0,0.3400000035762787
1768670671.7118611,0.0018122196197509766,-12.0,0.3400000035762787
1768670671.7798002,0.06793904304504395,-12.0,0.3400000035762787
1768670671.785201,0.005400896072387695,-12.0,0.3400000035762787
1768670671.821583,0.03638195991516113,-12.0,0.3400000035762787
1768670671.8222435,0.0006604194641113281,-12.0,0.33000001311302185
1768670671.8612766,0.03903317451477051,-12.0,0.33000001311302185
1768670671.8661373,0.004860639572143555,-12.0,0.33000001311302185
1768670671.9268095,0.06067228317260742,-12.0,0.3199999928474426
1768670671.9310486,0.004239082336425781,-13.0,0.3199999928474426
1768670671.9738135,0.042764902114868164,-13.0,0.3199999928474426
1768670671.9785686,0.0047550201416015625,-13.0,0.3199999928474426
1768670671.9949358,0.016367197036743164,-13.0,0.3199999928474426
1768670672.0865602,0.09162449836730957,-13.0,0.33000001311302185
1768670672.090159,0.0035986900329589844,-14.0,0.33000001311302185
1768670672.1329646,0.04280567169189453,-14.0,0.33000001311302185
1768670672.1389759,0.006011247634887695,-14.0,0.33000001311302185
1768670672.1922925,0.053316593170166016,-14.0,0.3199999928474426
1768670672.2058613,0.013568878173828125,-14.0,0.3199999928474426
1768670672.2891974,0.08333611488342285,-14.0,0.33000001311302185
1768670672.2921014,0.0029039382934570312,-14.0,0.33000001311302185
1768670672.3441358,0.05203437805175781,-15.0,0.33000001311302185
1768670672.34465,0.0005142688751220703,-15.0,0.33000001311302185
1768670672.373581,0.0289309024810791,-15.0,0.3199999928474426
1768670672.3887205,0.015139579772949219,-15.0,0.3199999928474426
1768670672.4356987,0.04697823524475098,-15.0,0.3199999928474426
1768670672.439626,0.0039272308349609375,-15.0,0.3199999928474426
1768670672.5011525,0.06152653694152832,-15.0,0.33000001311302185
1768670672.5024016,0.001249074935913086,-15.0,0.33000001311302185
1768670672.5317988,0.029397249221801758,-15.0,0.3199999928474426
1768670672.5732257,0.041426897048950195,-15.0,0.33000001311302185
1768670672.5751,0.0018742084503173828,-15.0,0.33000001311302185
1768670672.6314676,0.05636763572692871,-15.0,0.33000001311302185
1768670672.6463187,0.014851093292236328,-15.0,0.33000001311302185
1768670672.6869307,0.040611982345581055,-15.0,0.3199999928474426
1768670672.689886,0.0029554367065429688,-15.0,0.3199999928474426
1768670672.7067204,0.016834259033203125,-15.0,0.33000001311302185
1768670672.7086096,0.0018892288208007812,-15.0,0.33000001311302185
1768670672.7351289,0.026519298553466797,-15.0,0.3199999928474426
1768670672.7413108,0.006181955337524414,-15.0,0.3199999928474426
1768670672.7731752,0.03186440467834473,-15.0,0.33000001311302185
1768670672.7765183,0.0033431053161621094,-15.0,0.33000001311302185
1768670672.802013,0.02549457550048828,-15.0,0.3199999928474426
1768670672.8055868,0.003573894500732422,-15.0,0.3199999928474426
1768670672.845854,0.040267229080200195,-15.0,0.3199999928474426
1768670672.8500938,0.004239797592163086,-15.0,0.3199999928474426
1768670672.8751745,0.02508068084716797,-15.0,0.3199999928474426
1768670672.8785512,0.0033767223358154297,-15.0,0.3199999928474426
1768670672.9325807,0.05402946472167969,-15.0,0.3199999928474426
1768670672.941866,0.009285211563110352,-15.0,0.3199999928474426
1768670672.9873335,0.04546761512756348,-15.0,0.33000001311302185
1768670672.989984,0.0026504993438720703,-15.0,0.33000001311302185
1768670673.063831,0.07384705543518066,-15.0,0.3199999928474426
1768670673.0735502,0.009719133377075195,-15.0,0.3199999928474426
1768670673.2119617,0.1384115219116211,-15.0,0.3199999928474426
1768670673.2126343,0.0006725788116455078,-15.0,0.3199999928474426
1768670673.213466,0.00083160400390625,-15.0,0.3199999928474426
1768670673.213781,0.0003151893615722656,-15.0,0.3199999928474426
1768670673.2144053,0.0006241798400878906,-15.0,0.3199999928474426
1768670673.231167,0.01676177978515625,-15.0,0.33000001311302185
1768670673.2365916,0.00542449951171875,-14.0,0.33000001311302185
1768670673.2903674,0.053775787353515625,-14.0,0.3199999928474426
1768670673.2937934,0.003426074981689453,-14.0,0.3199999928474426
1768670673.3220222,0.028228759765625,-14.0,0.3199999928474426
1768670673.324083,0.0020608901977539062,-14.0,0.3199999928474426
1768670673.3727221,0.04863905906677246,-14.0,0.3199999928474426
1768670673.375478,0.002755880355834961,-14.0,0.3199999928474426
1768670673.419226,0.043747901916503906,-14.0,0.33000001311302185
1768670673.420787,0.0015611648559570312,-14.0,0.33000001311302185
1768670673.4902217,0.06943464279174805,-14.0,0.33000001311302185
1768670673.4915528,0.0013310909271240234,-14.0,0.33000001311302185
1768670673.6019497,0.1103968620300293,-14.0,0.33000001311302185
1768670673.6098313,0.007881641387939453,-15.0,0.33000001311302185
1768670673.6283607,0.018529415130615234,-15.0,0.3199999928474426
1768670673.6585693,0.030208587646484375,-15.0,0.33000001311302185
1768670673.660969,0.0023996829986572266,-15.0,0.33000001311302185
1768670673.7019973,0.04102826118469238,-15.0,0.3199999928474426
1768670673.713898,0.011900663375854492,-15.0,0.3199999928474426
1768670673.7367966,0.02289867401123047,-15.0,0.33000001311302185
1768670673.7380848,0.0012881755828857422,-15.0,0.33000001311302185
1768670673.7754405,0.037355661392211914,-15.0,0.3199999928474426
1768670673.776736,0.0012955665588378906,-15.0,0.3199999928474426
1768670673.8332229,0.05648684501647949,-15.0,0.3199999928474426
1768670673.836518,0.0032951831817626953,-15.0,0.3199999928474426
1768670673.8852506,0.04873251914978027,-15.0,0.3199999928474426
1768670673.890414,0.005163431167602539,-15.0,0.3199999928474426
1768670673.9372694,0.04685544967651367,-15.0,0.33000001311302185
1768670673.9417355,0.004466056823730469,-15.0,0.33000001311302185
1768670673.9952874,0.05355191230773926,-15.0,0.33000001311302185
1768670674.0019615,0.006674051284790039,-15.0,0.33000001311302185
1768670674.0556383,0.05367684364318848,-15.0,0.33000001311302185
1768670674.0623581,0.006719827651977539,-15.0,0.33000001311302185
1768670674.0986848,0.03632664680480957,-15.0,0.3199999928474426
1768670674.104722,0.006037235260009766,-15.0,0.3199999928474426
1768670674.1550448,0.050322771072387695,-15.0,0.33000001311302185
1768670674.1606123,0.0055675506591796875,-15.0,0.33000001311302185
1768670674.2201104,0.05949807167053223,-15.0,0.33000001311302185
1768670674.226183,0.006072521209716797,-15.0,0.33000001311302185
1768670674.2569177,0.030734777450561523,-15.0,0.33000001311302185
1768670674.2603633,0.0034456253051757812,-15.0,0.33000001311302185
1768670674.3114717,0.051108360290527344,-15.0,0.3199999928474426
1768670674.316086,0.004614353179931641,-15.0,0.3199999928474426
1768670674.365291,0.04920506477355957,-15.0,0.33000001311302185
1768670674.367036,0.001744985580444336,-15.0,0.33000001311302185
1768670674.4301517,0.06311559677124023,-15.0,0.3199999928474426
1768670674.4358513,0.005699634552001953,-15.0,0.3199999928474426
1768670674.4566004,0.02074909210205078,-15.0,0.3199999928474426
1768670674.457763,0.0011625289916992188,-15.0,0.3199999928474426
1768670674.474044,0.0162811279296875,-15.0,0.3199999928474426
1768670674.476131,0.0020868778228759766,-15.0,0.3199999928474426
1768670674.5550685,0.07893753051757812,-15.0,0.3199999928474426
1768670674.5568316,0.0017631053924560547,-15.0,0.3199999928474426
1768670674.5834913,0.026659727096557617,-15.0,0.3199999928474426
1768670674.586066,0.0025746822357177734,-14.0,0.3199999928474426
1768670674.6155586,0.029492616653442383,-14.0,0.33000001311302185
1768670674.6173682,0.0018095970153808594,-15.0,0.33000001311302185
1768670674.6699839,0.05261564254760742,-15.0,0.3199999928474426
1768670674.671612,0.0016281604766845703,-15.0,0.3199999928474426
1768670674.7027547,0.031142711639404297,-15.0,0.33000001311302185
1768670674.705778,0.0030231475830078125,-15.0,0.33000001311302185
1768670674.7690554,0.0632774829864502,-15.0,0.33000001311302185
1768670674.7698789,0.0008234977722167969,-15.0,0.33000001311302185
1768670674.8036695,0.03379058837890625,-15.0,0.33000001311302185
1768670674.8055875,0.0019180774688720703,-15.0,0.33000001311302185
1768670674.8550406,0.049453020095825195,-15.0,0.33000001311302185
1768670674.8565004,0.0014598369598388672,-15.0,0.33000001311302185
1768670674.9086158,0.052115440368652344,-15.0,0.33000001311302185
1768670674.9100063,0.0013904571533203125,-15.0,0.33000001311302185
1768670674.923902,0.013895750045776367,-15.0,0.33000001311302185
1768670674.9417374,0.017835378646850586,-15.0,0.33000001311302185
1768670674.9430666,0.001329183578491211,-15.0,0.33000001311302185
1768670674.9819658,0.03889918327331543,-15.0,0.33000001311302185
1768670674.983343,0.001377105712890625,-15.0,0.33000001311302185
1768670675.041914,0.05857110023498535,-15.0,0.33000001311302185
1768670675.0440247,0.002110719680786133,-15.0,0.33000001311302185
1768670675.0919633,0.04793858528137207,-15.0,0.33000001311302185
1768670675.0933778,0.0014145374298095703,-15.0,0.33000001311302185
1768670675.1515915,0.05821371078491211,-15.0,0.33000001311302185
1768670675.1560748,0.004483222961425781,-14.0,0.33000001311302185
1768670675.237478,0.08140325546264648,-14.0,0.33000001311302185
1768670675.2390993,0.001621246337890625,-14.0,0.33000001311302185
1768670675.305261,0.0661616325378418,-14.0,0.33000001311302185
1768670675.3199282,0.014667272567749023,-14.0,0.33000001311302185
1768670675.3214152,0.0014870166778564453,-15.0,0.33000001311302185
1768670675.3645854,0.04317021369934082,-15.0,0.33000001311302185
1768670675.3661726,0.0015871524810791016,-15.0,0.33000001311302185
1768670675.378788,0.012615442276000977,-15.0,0.33000001311302185
1768670675.3803446,0.0015566349029541016,-15.0,0.33000001311302185
1768670675.402349,0.022004365921020508,-15.0,0.33000001311302185
1768670675.4045484,0.002199411392211914,-15.0,0.33000001311302185
1768670675.4360604,0.03151202201843262,-15.0,0.33000001311302185
1768670675.4406385,0.004578113555908203,-15.0,0.33000001311302185
1768670675.47413,0.03349137306213379,-15.0,0.33000001311302185
1768670675.478683,0.004553079605102539,-15.0,0.33000001311302185
1768670675.5024393,0.02375626564025879,-15.0,0.33000001311302185
1768670675.5037923,0.0013530254364013672,-15.0,0.33000001311302185
1768670675.5489628,0.04517054557800293,-15.0,0.33000001311302185
1768670675.550687,0.0017242431640625,-15.0,0.33000001311302185
1768670675.6088295,0.05814242362976074,-15.0,0.33000001311302185
1768670675.6153886,0.006559133529663086,-15.0,0.33000001311302185
1768670675.6678295,0.05244088172912598,-15.0,0.33000001311302185
1768670675.6744368,0.0066072940826416016,-15.0,0.33000001311302185
1768670675.7105098,0.03607296943664551,-15.0,0.33000001311302185
1768670675.7126527,0.0021429061889648438,-15.0,0.33000001311302185
1768670675.7507522,0.03809952735900879,-15.0,0.33000001311302185
1768670675.7551305,0.004378318786621094,-15.0,0.33000001311302185
1768670675.798864,0.04373335838317871,-15.0,0.33000001311302185
1768670675.800138,0.00127410888671875,-15.0,0.33000001311302185
1768670675.8379338,0.0377957820892334,-15.0,0.3199999928474426
1768670675.8392725,0.0013387203216552734,-15.0,0.3199999928474426
1768670675.8911207,0.05184817314147949,-15.0,0.3199999928474426
1768670675.8930664,0.0019457340240478516,-15.0,0.3199999928474426
1768670675.9449937,0.05192732810974121,-15.0,0.3199999928474426
1768670675.9471798,0.0021860599517822266,-15.0,0.3199999928474426
1768670676.0198042,0.07262444496154785,-15.0,0.3199999928474426
1768670676.0211627,0.0013585090637207031,-15.0,0.3199999928474426
1768670676.060681,0.03951835632324219,-15.0,0.3199999928474426
1768670676.0625033,0.0018222332000732422,-15.0,0.3199999928474426
1768670676.0842834,0.021780014038085938,-15.0,0.3199999928474426
1768670676.0856462,0.0013628005981445312,-15.0,0.3199999928474426
1768670676.1838415,0.09819531440734863,-15.0,0.3199999928474426
1768670676.184849,0.0010075569152832031,-15.0,0.3199999928474426
1768670676.2496467,0.06479763984680176,-15.0,0.33000001311302185
1768670676.2505796,0.0009329319000244141,-15.0,0.33000001311302185
1768670676.308518,0.057938337326049805,-15.0,0.33000001311302185
1768670676.3096743,0.0011563301086425781,-15.0,0.33000001311302185
1768670676.3879356,0.0782613754272461,-15.0,0.3199999928474426
1768670676.3995242,0.011588573455810547,-15.0,0.3199999928474426
1768670676.4450524,0.04552817344665527,-15.0,0.3199999928474426
1768670676.4457867,0.0007343292236328125,-15.0,0.33000001311302185
1768670676.502658,0.05687117576599121,-15.0,0.33000001311302185
1768670676.5055015,0.002843618392944336,-15.0,0.33000001311302185
1768670676.5620492,0.05654764175415039,-15.0,0.3199999928474426
1768670676.5807867,0.0187375545501709,-15.0,0.33000001311302185
1768670676.5818284,0.0010416507720947266,-15.0,0.33000001311302185
1768670676.6359336,0.054105281829833984,-15.0,0.33000001311302185
1768670676.6368926,0.0009589195251464844,-15.0,0.33000001311302185
1768670676.7184708,0.08157825469970703,-15.0,0.33000001311302185
1768670676.7193499,0.0008790493011474609,-15.0,0.33000001311302185
1768670676.7737408,0.054390907287597656,-15.0,0.3199999928474426
1768670676.7746353,0.0008945465087890625,-15.0,0.3199999928474426
1768670676.8318577,0.05722236633300781,-15.0,0.3199999928474426
1768670676.8352973,0.003439664840698242,-15.0,0.3199999928474426
1768670676.892686,0.0573885440826416,-15.0,0.3199999928474426
1768670676.8939185,0.0012326240539550781,-15.0,0.3199999928474426
1768670676.9563367,0.062418222427368164,-15.0,0.33000001311302185
1768670676.957547,0.0012102127075195312,-15.0,0.33000001311302185
1768670676.978558,0.0210111141204834,-15.0,0.3199999928474426
1768670676.979447,0.000888824462890625,-15.0,0.3199999928474426
1768670677.028641,0.0491940975189209,-15.0,0.3199999928474426
1768670677.029554,0.0009129047393798828,-15.0,0.3199999928474426
1768670677.0928,0.06324601173400879,-15.0,0.3199999928474426
1768670677.0940573,0.0012574195861816406,-15.0,0.3199999928474426
